コーナー,通過順
1コーナー,"(6,*13)3,9,2,12-(4,7)14,11-(8,10)(1,5)"
2コーナー,"(*6,13)-3(2,9)12-(4,7)(11,14)=8(1,10)5"
3コーナー,"(*6,13)2(3,12)(4,14)(11,9,7)-(8,5)-1,10"
4コーナー,"(2,*14)(6,12)(13,4,11,7,5,1)8-10(3,9)"
