馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリノモルガナイト,牡3,水沼,美浦・本間,差し,57.1,11,6,3歳未勝利,36.7,468(+4),小倉,14,中1週,Y,,3,アスカクリチャン,コマンダーインチーフ,,
2,2,タガノエイリアス,牡3,丸山,栗東・本田,,48.1,10,,,,482(0),,,,,,,ビーチパトロール,ホワイトマズル,,
3,3,サンウリエル,牡3,古川吉,栗東・宮本,先行,3.9,2,3,3歳未勝利,38.2,472(-4),小倉,28,中3週,Y,,3,ディーマジェスティ,アドマイヤムーン,,
4,3,ヴィダル,牝3,北村友,栗東・寺島,,5.1,3,3,3歳未勝利,37.5,446(-2),小倉,43,中5週,Y,,2,Make Believe,Galileo,,
5,4,リエラ,牝3,鷲頭,美浦・伊坂,差し,263.7,13,16,3歳未勝利,35.2,402(+4),小倉,15,中1週,Y,,3,ワールドエース,アフリート,,
6,4,テイエムシマジン,牡3,河原田,栗東・鈴木孝,,36.0,8,10,3歳未勝利,38.1,482(+8),小倉,14,中1週,Y,,2,サトノアラジン,ティンバーカントリー,,
7,5,アルヒジュル,牡3,小沢,栗東・斉藤崇,先行,48.0,9,13,3歳未勝利,38.5,494(+6),京都,55,中7週,Y,,3,アルアイン,シンボリクリスエス,,
8,5,シアワセレシピ,牝3,斎藤,美浦・粕谷,差し,308.6,14,15,3歳未勝利,36.0,388(-2),小倉,15,中1週,Y,,2,ワールドエース,タイキシャトル,,
9,6,ディアマンドロップ,牝3,菊沢,美浦・小手川,先行,31.8,7,5,3歳未勝利,37.2,478(+6),小倉,8,連闘,Y,,3,ブラックタイド,コンデュイット,,
10,6,ダックアンドレイク,牡3,柴田裕,栗東・中竹,,83.4,12,,,,468(0),,,,,,,キズナ,キンシャサノキセキ,,
11,7,スターメイデン,牝3,鮫島駿,栗東・吉村,先行,12.7,5,14,3歳新馬,39.4,476(0),京都,57,中7週,Y,,1,ヨシダ,Astrology,,
12,7,オメガインペリアル,牡3,藤岡佑,栗東・安田翔,差し,5.2,4,8,3歳未勝利,36.7,456(0),京都,29,中3週,Y,,2,Kingman,ハーツクライ,,
13,8,サウンドノバ,牡3,吉田隼,栗東・安達,先行,28.2,6,10,2歳未勝利,37.5,470(-2),京都,106,中14週,Y,,3,エピファネイア,ハーツクライ,,
14,8,キーチパルフェ,牡3,藤岡康,栗東・高柳大,差し,2.7,1,3,3歳未勝利,36.4,458(-8),小倉,28,中3週,Y,,3,ドゥラメンテ,クロフネ,,
