券種,組み合わせ,配当,人気
単勝,6,330,2
複勝,6,140,2
複勝,10,470,9
複勝,9,130,1
枠連,4-6,2250,9
馬連,6-10,3290,12
ワイド,6-10,1090,13
ワイド,6-9,240,1
ワイド,9-10,1200,15
馬単,6-10,3930,10
3連複,6-9-10,3330,7
3連単,6-10-9,20370,34
