着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,コスモエルヴァル,牡2,55.0,原,2:03.9,,11,34.5,35.8,美浦黒岩,480(0)
2,4,5,カンティーナ,牝2,55.0,大野,2:04.0,1/2,1,4.2,36.2,美浦堀内,456(0)
3,3,3,ファイタージェット,牡2,55.0,菅原明,2:04.2,1,3,6.3,35.6,美浦林,490(0)
4,7,11,ニシノマグノリア,牡2,55.0,石川,2:04.4,1.1/2,6,10.2,36.8,美浦上原佑,424(0)
5,8,14,ウインラファーガ,牡2,55.0,菊沢,2:04.5,クビ,4,6.7,37.1,美浦村田,462(0)
6,1,1,ショウナンパステル,牝2,55.0,吉田豊,2:04.9,2.1/2,13,76.0,36.5,美浦稲垣,414(0)
7,5,7,ジェンブリッシュ,牡2,55.0,岩田康,2:05.0,1,14,78.8,36.0,美浦加藤和,488(0)
8,3,4,シデレウス,牡2,55.0,石橋脩,2:05.0,ハナ,12,56.6,37.0,美浦南田,434(0)
9,7,12,ジルコンテソーロ,牝2,55.0,木幡巧,2:05.1,1/2,7,11.9,37.5,美浦牧,446(0)
10,5,8,ポップアップ,牡2,55.0,小崎,2:05.7,3.1/2,10,24.3,37.1,栗東寺島,476(0)
11,8,13,エクラドット,牡2,55.0,荻野極,2:05.9,1.1/4,5,7.9,38.6,美浦西田,508(0)
12,4,6,マイネルモンテュス,牡2,55.0,柴田大,2:06.4,2.1/2,8,15.3,37.0,美浦和田勇,502(0)
13,2,2,コスモラムバック,牡2,55.0,津村,2:08.0,10,9,23.1,38.9,美浦水野,490(0)
中止,6,9,チャームドウイング,牡2,55.0,団野,,,2,5.5,,美浦大竹,504(0)
