券種,組み合わせ,配当,人気
単勝,8,1130,5
複勝,8,300,6
複勝,4,470,7
複勝,16,180,2
枠連,2-4,5410,21
馬連,4-8,10040,28
ワイド,4-8,2200,23
ワイド,8-16,740,7
ワイド,4-16,1320,15
馬単,8-4,16660,52
3連複,4-8-16,10630,32
3連単,8-4-16,91210,296
