馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリアーゲイル,牡3,団野,美浦・浅利,追込,32.2,6,7,3歳未勝利,35.0,462(0),中山,42,中5週,Y,,1,フィエールマン,キンシャサノキセキ,,
2,2,ラルクアンレーヴ,牡3,松若,栗東・清水久,差し,36.8,8,10,3歳新馬,35.9,478(+6),京都,112,中15週,Y,,1,コントレイル,サクラバクシンオー,,
3,3,ポイズンオーク,牝3,津村,美浦・浅利,追込,53.0,11,7,3歳未勝利,35.8,540(+8),中山,63,中8週,Y,,3,キズナ,ハービンジャー,,
4,3,ランブルスコ,牡3,ルメー,美浦・蛯名正,先行,1.9,1,6,3歳未勝利,35.2,486(+4),中山,56,中7週,Y,,2,キタサンブラック,シングスピール,,
5,4,アテナガール,牝3,斎藤,美浦・西田,差し,149.4,13,13,3歳未勝利,35.9,468(-2),中山,70,中9週,Y,,1,アルアイン,キャプテンスティーヴ,,
6,4,ベルウッドバイオ,牡3,ディー,美浦・高橋文,差し,24.4,4,7,3歳未勝利,34.8,476(0),中山,22,中2週,Y,,3,ダノンスマッシュ,ハーツクライ,,
7,5,ゴンファロニエーレ,牡3,レーン,美浦・田中博,,2.5,2,3,3歳未勝利,36.3,446(-4),中山,42,中5週,Y,,2,エピファネイア,ディープインパクト,,
8,5,プリティウーマン,牝3,岩田望,栗東・高橋一,差し,34.9,7,10,3歳未勝利,35.4,430(-26),中山,70,中9週,Y,,1,コントレイル,Kingmambo,,
9,6,ドラゴングローリア,牝3,佐々木,栗東・斉藤崇,追込,26.2,5,10,3歳未勝利,34.6,442(-12),阪神,21,中2週,Y,,1,エピファネイア,ディープインパクト,,
10,6,フキョウワオン,牡3,三浦,美浦・勢司,差し,9.5,3,4,3歳未勝利,35.3,454(-8),中山,28,中3週,Y,,3,リアルスティール,ストロングリターン,,
11,7,フォーエバーラブ,牡3,柴田大,美浦・金成,差し,42.5,9,5,3歳未勝利,34.8,450(0),福島,14,中1週,Y,,3,ミスターメロディ,ステイゴールド,,B
12,7,ベアダイヤモンド,牡3,西村淳,美浦・松尾,,47.1,10,,,,466(0),,,,,,,サトノダイヤモンド,タイキシャトル,,
13,8,アルマサーガ,牝3,佐藤,美浦・中舘,差し,518.6,14,17,3歳未勝利,34.7,388(0),東京,15,中1週,Y,,3,ミッキーロケット,ダイワメジャー,,
14,8,パルミエ,牝3,,美浦・宮田,差し,126.5,12,15,3歳未勝利,45.5,466(+10),中山,63,中8週,Y,,3,マインドユアビスケッツ,アサクサキングス,,
