馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミッキーゴールド,セ4,西村淳,栗東・池江,先行,3.3,2,10,,34.5,488(-10),東京,83,中11週,Y,,3,リアルスティール,Global Hunter,
2,2,エイカイマッケンロ,セ7,西塚,栗東・藤原,差し,67.8,9,15,,37.0,482(-6),東京,70,中9週,Y,,3,ロードカナロア,ハービンジャー,
3,3,リンフレスカンテ,牡8,酒井,栗東・宮本,追込,129.4,11,10,,33.8,444(-6),東京,70,中9週,Y,,3,ルーラーシップ,サンデーサイレンス,
4,4,タイセイフェリーク,牝6,藤懸,美浦・青木,追込,21.3,7,5,,35.0,424(-2),阪神,35,中4週,Y,,3,ミッキーロケット,ディープインパクト,
5,5,ウインデイジー,牝5,松若,栗東・宮,差し,11.1,4,3,,35.5,456(-6),阪神,35,中4週,Y,,3,ゴールドシップ,コンデュイット,
6,6,サトノクローク,牡6,富田,栗東・橋口,先行,19.1,6,10,,36.0,468(-12),阪神,35,中4週,Y,,3,サトノクラウン,ディープインパクト,
7,6,ハーツコンチェルト,牡6,松山,美浦・武井,差し,4.3,3,10,,33.5,514(0),東京,55,中7週,Y,,3,ハーツクライ,Unbridled's Song,
8,7,メイショウソウタ B,牡5,菱田,栗東・岡田,差し,121.3,10,15,,36.3,530(+2),阪神,35,中4週,Y,,3,ドレフォン,マンハッタンカフェ,
9,7,ミュージシャン,牡4,坂井,栗東・杉山晴,,2.5,1,2,,34.2,484(+8),阪神,49,中6週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
10,8,サダムオプシス,牡5,,栗東・平田,追込,13.5,5,4,,34.4,478(-8),阪神,35,中4週,Y,,3,ルーラーシップ,サムライハート,
11,8,ナムラフッカー,牡5,田山,栗東・長谷川,差し,33.4,8,18,,36.6,474(0),阪神,35,中4週,Y,,3,スワーヴリチャード,ルーラーシップ,
