コーナー,通過順
1コーナー,"4,6(1,3)9(5,8)(10,7)-2"
2コーナー,"4,6(1,3)9(5,8)(10,7)-2"
3コーナー,"(*4,6)9(1,3,8,2)(5,10)7"
4コーナー,"(*4,6)9(3,8)(1,10,7,2)5"
