コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(8,*11)=16,13-3,4,9,5-(10,15)2,1-12-6(7,14)"
4コーナー,"(*8,11)-16-(13,3)4,9(5,10)(15,2)1,12-6-(7,14)"
