券種,組み合わせ,配当,人気
単勝,5,930,3
複勝,5,150,2
複勝,10,110,1
複勝,15,150,3
枠連,3-6,610,3
馬連,5-10,590,2
ワイド,5-10,290,2
ワイド,5-15,640,7
ワイド,10-15,220,1
馬単,5-10,1930,8
3連複,5-10-15,960,1
3連単,5-10-15,7500,19
