馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジョウショータイプ,牝3,小崎,栗東・中尾,差し,258.5,14,6,3歳未勝利,39.4,470(-2),小倉,22,中2週,Y,,3,ロゴタイプ,クロフネ,,
2,2,ジョナ,牡3,吉田隼,美浦・伊藤圭,,16.3,7,,,0.0,502(+16),東京,85,中11週,Y,,3,ニューイヤーズデイ,スマートボーイ,,B
3,2,パッカパッカブー,牡3,佐々木,栗東・須貝,差し,13.6,6,6,2歳新馬,34.8,486(+12),京都,119,中16週,Y,,1,ハービンジャー,ハーツクライ,,
4,3,ガーデンカメリア,牝3,長岡,栗東・杉山晴,差し,4.8,3,3,2歳未勝利,38.4,442(0),阪神,57,中7週,Y,,2,American Pharoah,Elusive Quality,,
5,3,マシュー,牡3,佐藤,美浦・小桧山,先行,60.0,9,3,3歳未勝利,39.8,466(-4),中山,22,中2週,Y,,3,ジャスタウェイ,Dubai Destination,,
6,4,アアル,牡3,小沢,栗東・中竹,差し,209.6,13,14,2歳新馬,39.0,482(+12),東京,112,中15週,Y,,1,Malibu Moon,Kitten's Joy,,
7,4,ソルトロング,牡3,富田,栗東・木原,差し,133.6,12,6,3歳未勝利,40.6,474(0),京都,29,中3週,Y,,3,ニューイヤーズデイ,スペシャルウィーク,,
8,5,センカラット,牡3,河原田,栗東・渡辺,差し,95.1,11,8,2歳未勝利,35.8,474(+10),京都,112,中15週,Y,,2,リアルインパクト,Capote,,
9,5,ハイグッドワールド,牡3,,栗東・谷,先行,8.4,4,4,3歳未勝利,39.4,492(-16),小倉,29,中3週,Y,,3,アジアエクスプレス,マーベラスサンデー,,
10,6,ケイアイアルタイル,牡3,鮫島駿,栗東・梅田,先行,2.9,1,2,3歳未勝利,39.7,516(0),小倉,15,中1週,Y,,2,ニューイヤーズデイ,Leroidesanimaux,,
11,6,メイショウムカバキ,牡3,丸山,栗東・本田,先行,26.1,8,7,3歳未勝利,40.0,512(+6),京都,36,中4週,Y,,2,サンダースノー,アグネスタキオン,,
12,7,ランドマックス,牡3,菱田,美浦・本間,,9.6,5,2,3歳未勝利,40.5,488(+2),中山,21,中2週,Y,,3,モーニン,ブラックタキシード,,
13,7,ウインメラナイト,牡3,菊沢,栗東・寺島,差し,75.9,10,5,3歳未勝利,39.6,504(+6),小倉,15,中1週,Y,,3,ジャスタウェイ,ヴィクトワールピサ,,
14,8,キングベルベット,牡3,丹内,美浦・国枝,逃げ,4.0,2,5,2歳未勝利,36.8,488(-2),東京,84,中11週,Y,,2,カリフォルニアクローム,クロフネ,,
15,8,アーベントイアー,牡3,勝浦,美浦・水野,差し,319.2,15,8,3歳未勝利,39.3,488(+4),小倉,14,中1週,Y,,3,ロゴタイプ,デュランダル,,
