着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,シャンデルナゴル,牡5,58.0,北村友,1:55.6,,1,2.5,36.2,栗東石坂,492(-4)
2,8,9,テーオーレガシー,牡5,57.0,☆高杉,1:55.6,クビ,4,9.2,36.4,栗東宮,512(+4)
3,8,10,ホルトバージ,牡4,58.0,武豊,1:55.8,1.1/4,2,2.9,36.2,栗東寺島,478(0)
4,1,1,ルナビス,牝5,56.0,松山,1:56.0,3/4,3,4.7,36.4,栗東森田,486(+6)
5,7,7,トゥルブレンシア,セ8,58.0,団野,1:56.0,クビ,7,24.0,36.2,栗東東田,464(-6)
6,5,5,トーアシオン,セ9,58.0,藤懸,1:56.2,1.1/2,9,102.0,36.1,美浦辻,466(-22)
7,3,3,ヒデノレインボー,牡6,58.0,田口,1:56.2,ハナ,6,20.3,36.6,栗東梅田,494(0)
8,6,6,メイショウシロガネ,牡7,58.0,浜中,1:56.4,1.1/4,8,38.9,37.0,栗東笹田,464(-2)
9,2,2,タイセイミニスター,牡4,58.0,幸,1:56.6,1,5,15.5,36.8,栗東大橋,480(-8)
10,7,8,ブラックサウザー,牡6,55.0,▲鷲頭,1:57.0,2.1/2,10,211.3,37.2,栗東大根田,434(-2)
