馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レイオーバー,牡2,嶋田,美浦・本間,先行,16.9,5,3,2歳未勝利,37.3,448(+2),東京,35,中4週,Y,,2,ホッコータルマエ,スウェプトオーヴァーボード,
2,2,ハイタッチマドンナ,牝2,,美浦・矢嶋,,40.7,8,4,2歳新馬,35.5,420(-6),福島,15,中1週,Y,,1,ウインブライト,キンシャサノキセキ,
3,3,ネーヴェフレスカ,牝2,和田竜,栗東・石坂,差し,12.3,4,5,2歳新馬,33.8,426(-20),京都,36,中4週,Y,,1,ニューイヤーズデイ,ネオユニヴァース,
4,4,ウインイザナミ,牝2,川田,美浦・上原博,差し,6.2,3,4,2歳未勝利,37.3,478(0),東京,35,中4週,Y,,2,モーリス,ゼンノロブロイ,
5,5,レディエンス,牝2,松若,栗東・藤野,差し,36.6,7,5,2歳新馬,34.9,448(+8),京都,56,中7週,Y,,1,ニューイヤーズデイ,ディープブリランテ,
6,6,ジュエリーメモリー,牝2,石神道,美浦・粕谷,追込,286.5,11,9,2歳新馬,35.4,362(0),福島,22,中2週,Y,,1,サトノダイヤモンド,スウェプトオーヴァーボード,
7,6,イキガイ,牝2,松山,栗東・高橋亮,差し,23.2,6,4,2歳新馬,34.6,490(+2),小倉,21,中2週,Y,,1,デクラレーションオブウォー,ダンスインザダーク,
8,7,アーリントンロウ,牡2,坂井,栗東・松下,差し,4.0,2,2,2歳新馬,33.7,506(+2),京都,36,中4週,Y,,1,タワーオブロンドン,マーベラスサンデー,
9,7,チョングク,牡2,岩部,美浦・南田,差し,164.4,9,7,2歳未勝利,37.4,458(-2),福島,14,中1週,Y,,2,ディープブリランテ,アドマイヤコジーン,
10,8,ダノンブランニュー,牡2,戸崎圭,栗東・福永,先行,1.6,1,2,2歳新馬,34.4,476(-8),東京,42,中5週,Y,,1,ミッキーアイル,Smart Strike,
11,8,コスモシンテイ,牝2,吉村,美浦・金成,追込,207.5,10,8,2歳新馬,35.0,490(+6),福島,21,中2週,Y,,1,ウインブライト,クロフネ,
