着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ホウオウプロサンゲ,牡3,55.0,菱田,1:47.4,,2,3.6,34.9,栗東矢作,482(0)
2,2,2,マルカオペラ,牝3,53.0,北村友,1:47.8,2.1/2,7,28.6,35.1,栗東浜田,460(-10)
3,4,4,コスモブッドレア,牡3,55.0,横山武,1:47.8,ハナ,1,2.2,34.9,美浦小野,480(-2)
4,8,13,エルフストラック,牝3,53.0,横山和,1:48.0,1.1/4,3,4.1,35.7,栗東中村,482(-2)
5,6,9,フルレゾン,牝3,53.0,西村淳,1:48.2,1.1/4,5,17.2,35.5,栗東池添,444(+14)
6,7,11,デアパーディタ,牝3,50.0,▲高杉,1:48.2,クビ,8,61.8,35.0,美浦武井,428(-6)
7,7,10,マイバラード,牡4,58.0,丹内,1:48.3,クビ,4,10.2,35.2,美浦松永康,462(-6)
8,3,3,レイワサンサン,牡3,55.0,浜中,1:48.4,1,6,23.0,35.4,栗東高柳大,498(0)
9,4,5,ジーティーエイト,牡3,55.0,丸山,1:48.7,2,13,234.3,35.4,栗東畑端,502(-4)
10,6,8,クインズステラ,牝5,53.0,▲長浜,1:48.8,3/4,9,62.2,35.1,美浦池上,466(0)
11,5,7,アスクメークシェア,牡4,58.0,古川吉,1:49.2,2,12,193.9,35.3,栗東河内,472(-2)
12,5,6,ジーティーポライト,牝3,53.0,黛,1:49.6,2.1/2,11,121.0,36.2,美浦菊沢,456(-4)
13,8,12,プリンスノット,牡4,58.0,岩田康,1:50.1,3,10,118.3,37.2,栗東小椋,482(+4)
