馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モアリジット,牡4,角田和,栗東・西村,差し,74.7,9,14,4歳以上1勝クラス,39.3,502(-2),阪神,15,中1週,Y,,3,ロードカナロア,Scat Daddy,,
2,2,ジャスティンライズ,セ4,北村友,栗東・吉岡,差し,49.7,7,14,4歳以上1勝クラス,35.3,512(-4),中京,15,中1週,Y,,3,キズナ,Twirling Candy,,
3,3,ピースヒロフェイス,牝4,シュタ,美浦・牧,先行,6.4,3,4,4歳以上1勝クラス,34.6,462(+2),中京,15,中1週,Y,,3,サトノダイヤモンド,フレンチデピュティ,,B
4,4,ダノンクロム,牡5,松若,栗東・東田,,9.0,6,3,4歳以上1勝クラス,35.3,540(+6),中京,15,中1週,Y,,3,ハーツクライ,Elusive Quality,,
6,5,ラウダブル,牡4,小沢,栗東・池江,逃げ,57.0,8,13,3歳以上1勝クラス,39.0,510(-12),中京,120,中16週,Y,,3,キズナ,Acclamation,,
7,6,メイショウソムリエ,牡4,武豊,美浦・蛯名正,先行,9.0,5,6,4歳以上1勝クラス,38.7,518(-6),中山,22,中2週,Y,,3,サトノダイヤモンド,Storm Cat,,B
8,6,インビジブルセルフ,牡4,モレイ,栗東・池江,先行,4.0,2,1,2歳新馬,36.8,528(+12),福島,616,中87週,Y,Y,1,エピファネイア,ディープインパクト,,
9,7,ラルンエベール,牝4,永島,美浦・田島,差し,100.0,10,11,3歳以上1勝クラス,35.1,420(-8),中京,112,中15週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
10,7,サンセットビュー,牝4,川田,栗東・新谷,差し,2.2,1,5,4歳以上1勝クラス,34.6,456(-4),中京,15,中1週,Y,,3,ドゥラメンテ,Tapit,,
11,8,マーゴットソラーレ,牡4,西村淳,美浦・伊坂,逃げ,8.4,4,14,4歳以上1勝クラス,36.3,450(-2),中山,22,中2週,Y,,3,ノヴェリスト,アグネスタキオン,,
12,8,クライミーアリバー,牝4,和田陽,栗東・加藤公,差し,329.7,11,8,4歳以上1勝クラス,34.7,404(-4),阪神,7,連闘,Y,,1,レイデオロ,ディープインパクト,,
