券種,組み合わせ,配当,人気
単勝,2,230,1
複勝,2,140,1
複勝,7,340,6
複勝,3,490,7
馬連,2-7,1630,8
ワイド,2-7,570,7
ワイド,2-3,1010,14
ワイド,3-7,2260,22
馬単,2-7,2090,8
3連複,2-3-7,7020,25
3連単,2-7-3,20540,76
