着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ハードシングス,牡3,57.0,松若,1:26.6,,3,5.8,37.6,栗東小崎,462(+2)
2,1,2,オプティモ,牡3,57.0,吉村,1:26.6,アタマ,8,15.9,37.9,栗東緒方,490(+2)
3,1,1,メイショウバルク,牡3,57.0,松山,1:27.0,2.1/2,2,5.4,38.3,栗東安達,490(+2)
4,8,15,フリッシュ,牡3,57.0,藤懸,1:27.1,1/2,14,142.8,37.5,栗東平田,492(0)
5,2,4,アニマレイ,牡3,57.0,川田,1:27.1,アタマ,1,3.1,38.5,栗東須貝,482(+8)
6,2,3,ムスクレスト,牡3,57.0,武豊,1:27.1,クビ,7,13.0,37.4,栗東安田,466(+6)
7,3,6,ユウトザケンケン,牡3,57.0,小崎,1:27.6,2.1/2,16,325.1,38.4,栗東小崎,484(+16)
8,5,9,ジャーナーリア,牡3,57.0,和田竜,1:27.7,3/4,6,9.6,38.9,栗東本田,520(+2)
9,6,12,サンタカリス,牝3,55.0,田口,1:27.8,クビ,9,36.9,38.4,栗東秋山,440(-2)
10,5,10,グレートアゲイン,牡3,57.0,鮫島駿,1:28.0,1.1/4,15,298.6,38.0,栗東牧浦,480(+22)
11,7,13,モズプリフォール,牡3,57.0,坂井,1:28.0,アタマ,4,7.5,38.8,栗東矢作,504(-12)
12,7,14,サマーブリザード,牡3,56.0,☆西塚,1:28.1,クビ,13,97.3,38.6,栗東吉田,458(+6)
13,8,16,ココラッシー,牡3,57.0,ハマー,1:28.1,クビ,5,9.2,39.0,栗東西園翔,440(0)
14,4,8,トーアウィリアム,牡3,54.0,▲森田,1:28.5,2,10,72.0,40.1,栗東牧田,486(+10)
15,3,5,ルーセントムーン,牡3,57.0,斎藤,1:30.0,9,11,72.0,41.0,栗東高橋一,482(+18)
16,4,7,セレブトーチ,牝3,55.0,西村淳,1:31.4,8,12,90.4,43.0,栗東坂口,500(-6)
