券種,組み合わせ,配当,人気
単勝,5,490,2
複勝,5,240,3
複勝,1,1670,12
複勝,16,1010,8
枠連,1-3,5830,22
馬連,1-5,15590,36
ワイド,1-5,3950,36
ワイド,5-16,1870,18
ワイド,1-16,19900,95
馬単,5-1,25390,62
3連複,1-5-16,102100,189
3連単,5-1-16,459070,857
