馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レベレンシア B,牡6,横山武,栗東・安田,差し,16.5,6,4,,34.9,506(+2),京都,29,中3週,Y,,3,ロードカナロア,ダンスインザダーク,
2,1,ブルーシンフォニー,牡7,田辺,美浦・伊藤圭,差し,28.4,8,4,,36.6,486(+4),中山,37,中4週,Y,,3,スクリーンヒーロー,コマンズ,
3,2,クリダーム,牡5,石橋脩,美浦・上原佑,差し,92.1,15,7,,36.7,504(+6),福島,72,中9週,Y,,3,ハーツクライ,サクラバクシンオー,
4,2,ミユキアイラブユー,セ6,菅原明,美浦・小島,差し,30.4,11,3,,37.9,566(0),中山,22,中2週,Y,,3,ルーラーシップ,エンドスウィープ,
5,3,パルデンス,牡7,内田博,美浦・森一,差し,29.7,10,5,,35.1,500(-2),東京,78,中10週,Y,,3,ディープブリランテ,ファルブラヴ,
6,3,グランフォーブル B,牡5,吉田豊,美浦・土田,先行,16.1,5,10,,37.6,480(+4),中山,37,中4週,Y,,3,タリスマニック,ネオユニヴァース,
7,4,ロレンツォ,牡7,キング,美浦・加藤征,差し,29.3,9,4,,36.1,484(0),東京,51,中6週,Y,,3,ロードカナロア,ハーツクライ,
8,4,プレシオーソ,セ8,大野,栗東・岡田,差し,36.8,13,5,,35.5,480(-2),京都,72,中9週,Y,,3,ブラックタイド,ボストンハーバー,
9,5,ブシン B,牡4,横山和,栗東・森秀,先行,2.1,1,14,,35.8,490(+10),東京,78,中10週,Y,,3,Into Mischief,Mr. Greeley,
10,5,ロードフロンティア B,牡4,マーカ,栗東・松下,逃げ,5.0,2,1,,37.7,464(+2),中山,22,中2週,Y,,3,ロードカナロア,Distorted Humor,
11,6,アロットドリーム,牝5,丸山,栗東・本田,先行,11.1,4,15,,38.3,450(-10),中山,37,中4週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
12,6,ウナギノボリ,牡6,佐々木,栗東・音無,差し,19.6,7,3,,35.7,494(0),中京,8,連闘,Y,,3,ドレフォン,サンデーサイレンス,
13,7,アルムラトゥール B,牡5,三浦,栗東・西園翔,,9.9,3,13,,39.5,502(+2),京都,100,中13週,Y,,3,コパノリッキー,キングカメハメハ,
14,7,ハイアムズビーチ,牝6,津村,美浦・萩原,差し,35.5,12,13,,36.8,502(+2),京都,72,中9週,Y,,3,ドレフォン,クロフネ,
15,8,エレガントムーン,牝5,Ｈドイ,栗東・牧浦,差し,60.1,14,12,,36.9,438(+8),中山,121,中16週,Y,,3,カレンブラックヒル,エリシオ,
16,8,グリュースゴット,セ7,松岡,美浦・松永康,差し,163.7,16,15,,37.1,490(-4),福島,72,中9週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
