券種,組み合わせ,配当,人気
単勝,8,1930,9
複勝,8,450,7
複勝,7,200,3
複勝,4,460,9
枠連,5-6,1660,6
馬連,7-8,2800,9
ワイド,7-8,1070,11
ワイド,4-8,3150,43
ワイド,4-7,1110,14
馬単,8-7,8900,39
3連複,4-7-8,12520,47
3連単,8-7-4,107980,426
