着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ルージュソリテール,牝3,55.0,西村淳,1:37.1,,2,4.9,35.4,栗東藤原,430(0)
2,6,11,パールペンダント,牝3,55.0,川又,1:37.4,1.3/4,5,8.8,35.7,栗東吉村,434(0)
3,7,14,フライバイビーナス,牝3,55.0,坂井,1:37.6,1.1/4,1,4.3,35.8,栗東茶木,438(0)
4,6,12,リリーオブザハート,牝3,55.0,国分優,1:37.9,1.3/4,7,14.5,36.4,栗東辻野,426(0)
5,2,3,サトノビエント,牝3,55.0,岩田望,1:37.9,クビ,6,10.1,35.8,栗東上村,406(0)
6,4,7,ホウオウタイタン,牝3,55.0,団野,1:38.0,クビ,3,5.9,36.0,栗東須貝,514(0)
7,4,8,ジューンセレッソ,牝3,55.0,松山,1:38.1,3/4,11,34.3,36.7,栗東武英,406(0)
8,2,4,マリアブーケ,牝3,55.0,幸,1:38.1,アタマ,9,32.9,36.1,栗東高橋忠,438(0)
9,3,5,タマモチャオ,牝3,54.0,☆高杉,1:38.1,ハナ,12,38.2,36.2,栗東藤岡,438(0)
10,8,18,エルクレスタワー,牡3,57.0,岩田康,1:38.2,1,4,6.2,36.3,栗東吉岡,486(0)
11,8,16,サトノアベリア,牝3,55.0,Aルメ,1:38.5,1.3/4,10,34.1,36.4,栗東斉藤崇,434(0)
12,7,15,ジューンランド,牝3,55.0,丹内,1:38.9,2.1/2,15,105.3,36.5,栗東小椋,442(0)
13,1,1,イズジョーレイナス,牝3,55.0,古川吉,1:39.1,1,17,197.4,35.6,栗東北出,386(0)
14,5,10,イモータルプラチナ,牡3,57.0,和田竜,1:39.2,1/2,13,52.4,36.9,栗東鈴木孝,450(0)
15,7,13,ビガーサンライズ,牝3,55.0,藤懸,1:39.2,アタマ,16,196.2,36.7,栗東平田,402(0)
16,5,9,ダンツファントム,牡3,57.0,松若,1:39.5,1.1/2,14,61.5,37.4,栗東四位,496(0)
17,1,2,アンジュフローラ,牝3,53.0,△吉村,1:40.0,3,18,210.1,37.4,栗東小崎,410(0)
18,3,6,ギフテッドブラック,牡3,57.0,鮫島駿,1:42.2,大,8,27.6,40.4,栗東牧田,452(0)
