券種,組み合わせ,配当,人気
単勝,2,510,3
複勝,2,170,4
複勝,4,110,2
複勝,6,300,5
枠連,2-4,530,3
馬連,2-4,500,3
ワイド,2-4,250,2
ワイド,2-6,980,10
ワイド,4-6,630,7
馬単,2-4,1480,5
3連複,2-4-6,2360,7
3連単,2-4-6,12730,42
