コーナー,通過順
1コーナー,"15,9-14,8,10(7,5,11)-(2,13)4,1,16(3,12)6"
2コーナー,"15,9-14,8(7,5,10)(2,11)4(1,13)(12,16)3,6"
3コーナー,"(*15,9)8,10(14,5)(4,11)(7,2)(1,13)(12,16)6,3"
4コーナー,"15,8(14,9,5,10)11(7,4)(1,2,13)(12,16)6,3"
