馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルトンワージ,牡3,津村,美浦・斎藤誠,差し,13.0,5,,,0.0,448(0),東京,6,連闘,Y,,3,レイデオロ,ネオユニヴァース,,
2,1,マイネルフーガ,牡3,横山武,美浦・鈴木慎,先行,1.7,1,2,3歳未勝利,34.6,468(-4),東京,13,中1週,Y,,3,ダノンバラード,タイキシャトル,,
3,2,リッスンクロース,牝3,杉原,美浦・林,追込,145.1,12,10,2歳未勝利,34.8,448(+8),中京,77,中10週,Y,,3,ルヴァンスレーヴ,オナーコード,,
4,2,マキャベリー,牝3,菅原明,美浦・黒岩,差し,10.7,3,4,3歳未勝利,34.1,472(-2),東京,28,中3週,Y,,3,シャンハイボビー,Gone West,,
5,3,ヤマニンエイドロン,牡3,大野,美浦・辻,先行,59.5,9,6,2歳新馬,34.7,464(+4),東京,112,中15週,Y,,1,サトノクラウン,ダイワメジャー,,
6,3,スターエンブレム,牡3,戸崎圭,美浦・林,,3.9,2,4,3歳未勝利,34.5,468(0),東京,20,中2週,Y,,2,ロードカナロア,Sadler's Wells,,
7,4,スパーブケン,牡3,松岡,美浦・水野,先行,364.5,15,13,2歳新馬,40.6,526(+2),東京,133,中18週,Y,,1,マルターズアポジー,シンボリクリスエス,,
8,4,レッドキリアン,牡3,北村宏,美浦・奥村武,差し,143.7,11,18,2歳未勝利,38.7,504(-8),中山,76,中10週,Y,,2,エピファネイア,ハーツクライ,,
9,5,ベラジオボヤージュ,牝3,舟山,美浦・上原佑,,62.8,10,,,,452(0),,,,,,,Wootton Bassett,Fastnet Rock,,
10,5,ナイトダンサー,牡3,長浜,美浦・佐藤吉,追込,168.4,13,11,,35.8,458(+6),中山,77,中10週,Y,,2,カレンブラックヒル,ヴィクトワールピサ,,
11,6,ベールドインパクト,牡3,横山琉,美浦・小島,先行,30.4,8,10,2歳未勝利,42.1,442(-2),中山,69,中9週,Y,,3,ダノンバラード,タートルボウル,,
12,6,ミカエルイースター,牝3,ルメー,美浦・伊藤大,,10.8,4,,,,446(0),,,,,,,エピファネイア,フォーティナイナー,,
13,7,ムタビリス,牝3,丸田,美浦・宗像,差し,317.2,14,11,2歳未勝利,35.5,472(+26),東京,104,中14週,Y,,2,リーチザクラウン,ブラックタイド,,
14,7,フタリセゾン,牝3,,美浦・勢司,差し,382.9,16,5,2歳未勝利,36.7,438(+18),札幌,189,中26週,Y,Y,2,ロゴタイプ,クロフネ,,
15,8,サンカシグレ,牡3,,美浦・粕谷,差し,25.9,6,5,2歳未勝利,36.7,452(+12),新潟,132,中18週,Y,,3,ウインブライト,アグネスタキオン,,
16,8,エンジェルブリーズ,牝3,岩田康,美浦・中舘,,26.3,7,,,,454(0),,,,,,,エピファネイア,ダイワメジャー,,
