馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マシュー,牡4,小林美,美浦・尾形,先行,7.6,5,5,4歳以上1勝クラス,38.0,484(+14),東京,148,中20週,Y,,3,ジャスタウェイ,Dubai Destination,
2,2,ジョセフィーナ,牝4,和田陽,栗東・今野,先行,46.9,10,8,3歳以上1勝クラス,37.6,398(-2),函館,15,中1週,Y,,3,オルフェーヴル,Scat Daddy,
3,3,ミッキーコンドル B,牡3,池添,栗東・大久保,先行,4.7,1,1,3歳未勝利,37.8,454(+6),函館,21,中2週,Y,,3,ミッキースワロー,ハービンジャー,
4,4,チェイスザウィンド,牡4,松本,美浦・石栗,,198.3,13,11,3歳以上1勝クラス,40.1,496(0),函館,7,連闘,Y,,3,ラブリーデイ,ハーツクライ,
5,4,ブルーゴールド,牡5,佐々木,美浦・根本,差し,63.2,11,8,3歳以上1勝クラス,37.5,528(+8),函館,14,中1週,Y,,3,アイファーソング,エンパイアメーカー,
6,5,ダオラダオラ B,セ5,落合玄,美浦・加藤和,差し,152.6,12,10,3歳以上1勝クラス,41.0,484(+4),函館,21,中2週,Y,,3,ドレフォン,ゼンノロブロイ,
7,5,アーロンイメル B,牡4,丹内,栗東・高橋忠,先行,8.8,6,12,4歳以上1勝クラス,44.6,500(-2),阪神,91,中12週,Y,,3,パイロ,ダイワメジャー,
8,6,メイショウアイナ B,牡3,鮫島駿,栗東・石橋,差し,11.1,7,10,3歳以上1勝クラス,38.7,486(+12),函館,22,中2週,Y,,3,Game Winner,Bodemeister,
9,6,ブルーカミング,牡3,古川奈,栗東・牧浦,差し,28.7,9,5,3歳以上1勝クラス,40.1,476(-2),函館,21,中2週,Y,,3,ロジャーバローズ,アグネスタキオン,
10,7,スマートカイロス,牡3,,栗東・矢作,先行,13.1,8,10,3歳以上1勝クラス,38.0,500(-8),小倉,14,中1週,Y,,3,シニスターミニスター,サウスヴィグラス,
11,7,ホウオウバローロ,牡4,舟山,栗東・前川,先行,4.8,2,2,3歳以上1勝クラス,37.3,458(-4),函館,7,連闘,Y,,2,ロードカナロア,ハーツクライ,
12,8,キングベルベット,セ4,キング,美浦・国枝,先行,5.6,3,13,3歳以上1勝クラス,42.3,490(0),福島,252,中35週,Y,Y,3,カリフォルニアクローム,クロフネ,
13,8,オカメノコイ,牝3,鷲頭,美浦・小笠,差し,6.0,4,2,3歳以上1勝クラス,36.3,466(+4),函館,15,中1週,Y,,3,パイロ,チチカステナンゴ,
