着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,アスクデッドヒート,牡4,56.0,◇古川奈,2:37.9,,2,3.4,35.0,栗東矢作,474(+4)
2,4,5,キングズトゥルー,牡4,58.0,丸田,2:38.3,2,1,3.3,35.2,美浦大竹,462(+6)
3,8,13,フララナキラ,牡4,58.0,菱田,2:38.7,2.1/2,6,16.1,36.0,栗東田中克,444(-4)
4,4,4,ペネトレイトゴー,セ6,58.0,杉原,2:38.8,1/2,3,6.2,36.1,美浦戸田,436(-4)
5,5,6,キロノヴァ,牡4,56.0,△舟山,2:38.8,アタマ,5,12.3,35.0,美浦萩原,436(0)
6,1,1,テイキットイージー,牡5,58.0,菊沢,2:39.0,1,8,22.8,35.6,美浦萱野,444(+2)
7,6,8,シャインフリーリー,牡4,58.0,黛,2:39.3,1.3/4,11,34.5,35.7,美浦矢嶋,470(-2)
8,3,3,デリシュー,牡5,58.0,幸,2:39.6,1.3/4,4,7.3,36.0,美浦新開,466(+2)
9,2,2,ドゥラシェーナ,牝5,53.0,▲大久保,2:40.1,3,7,19.3,36.8,栗東柴田,474(+4)
10,6,9,ニシノエピカリ,牝4,56.0,野中,2:40.5,2.1/2,10,32.2,37.5,美浦秋本,404(-2)
11,7,11,ワイドモヒート,牡5,58.0,横山琉,2:40.9,2.1/2,12,47.3,37.9,栗東藤岡健,510(-8)
12,5,7,ブルージャイアント,牡4,56.0,△長浜,2:41.2,1.3/4,9,24.0,37.2,美浦蛯名正,540(+2)
13,8,12,スラーヴァ,牡5,55.0,▲遠藤,2:41.7,3.1/2,13,325.0,38.5,美浦高橋文,480(0)
