馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スズカサウスソング B,牡6,田口,美浦・伊藤圭,差し,47.0,9,8,,36.5,492(-6),中山,49,中6週,Y,,3,サウスヴィグラス,アサティス,
2,2,ロードミッドナイト,牡5,菱田,美浦・田中博,差し,7.7,3,4,4歳以上2勝クラス,36.2,528(-6),京都,21,中2週,Y,,3,カレンブラックヒル,ザール,
3,2,ミラクル,牝5,和田竜,栗東・加用,先行,55.5,10,11,4歳以上2勝クラス,36.0,466(-4),阪神,69,中9週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
4,3,ゲンパチレオニダス,牡4,鮫島駿,栗東・牧浦,先行,73.1,11,7,,36.6,484(-10),福島,49,中6週,Y,,3,ロードカナロア,ジャングルポケット,
5,3,オンザダブル,牡4,団野,栗東・池添,差し,31.6,7,7,4歳以上2勝クラス,36.3,510(-6),京都,41,中5週,Y,,3,ジャスタウェイ,Saint Liam,
6,4,ミスズメジャー B,牡5,古川吉,栗東・上村,差し,35.4,8,9,4歳以上2勝クラス,37.7,480(-6),京都,41,中5週,Y,,3,ダイワメジャー,Distorted Humor,
7,4,ミルトハンター,牡3,松山,栗東・中竹,差し,1.7,1,6,,38.7,478(-2),京都,34,中4週,Y,,3,ヘニーヒューズ,スエヒロコマンダー,
8,5,ヒヤ,牡5,藤岡康,栗東・鮫島,差し,252.6,15,9,4歳以上2勝クラス,36.2,464(+2),東京,27,中3週,Y,,3,パドトロワ,ゴールドアリュール,
9,5,メルシー,牝4,武豊,栗東・今野,先行,4.9,2,3,4歳以上2勝クラス,36.1,432(-2),京都,21,中2週,Y,,3,リオンディーズ,ディープインパクト,
10,6,サエールフェイス,牝4,泉谷,栗東・石橋,先行,168.0,14,15,4歳以上2勝クラス,39.4,478(+2),京都,41,中5週,Y,,3,ザファクター,アグネスタキオン,
11,6,ロックユアハート,牝4,西塚,栗東・矢作,,8.6,4,6,,38.7,470(+6),新潟,13,中1週,Y,,3,ロードカナロア,Sholokhov,
12,7,リンドラゴ B,牡4,北村友,栗東・高野,差し,30.6,6,9,4歳以上2勝クラス,36.8,484(+2),京都,21,中2週,Y,,3,ミッキーアイル,Sadler's Wells,
13,7,クアトロフォンテ,牡4,秋山稔,栗東・高橋忠,先行,97.8,13,1,マルチスタ,38.8,464(+10),浦和,37,中4週,,,2,シニスターミニスター,Bernardini,
14,8,フレーズメーカー B,牡5,,美浦・栗田,逃げ,14.8,5,7,,36.8,490(-12),中山,49,中6週,Y,,3,ドゥラメンテ,Pivotal,
15,8,ポケットロケット B,牝5,吉田隼,栗東・中尾,先行,74.5,12,16,4歳以上2勝クラス,39.4,502(-10),阪神,77,中10週,Y,,3,スマートファルコン,タイキシャトル,
