券種,組み合わせ,配当,人気
単勝,7,400,2
複勝,7,130,2
複勝,13,120,1
複勝,12,310,7
枠連,5-8,470,1
馬連,7-13,590,1
ワイド,7-13,290,1
ワイド,7-12,1090,13
ワイド,12-13,730,7
馬単,7-13,1280,2
3連複,7-12-13,2470,3
3連単,7-13-12,9790,14
