着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ノッテルーナ,牝4,55.0,古川吉,1:53.9,,4,10.3,38.1,栗東宮本,468(+4)
2,3,4,ハイランドリンクス,牝4,55.0,藤岡佑,1:54.0,1/2,2,4.5,39.5,栗東奥村豊,464(-2)
3,6,11,ベファーナ,牝4,52.0,▲永島,1:54.3,2,7,18.1,38.4,栗東松下,500(+2)
4,2,2,ワイドアウェイク,牝6,56.0,団野,1:54.6,1.3/4,11,79.8,39.9,栗東加用,512(+2)
5,8,14,ピッチパーフェクト,牝4,55.0,川田,1:54.6,クビ,1,1.9,39.4,美浦伊藤圭,482(-4)
6,4,7,ポジティブガール,牝5,53.0,▲西塚,1:54.7,クビ,14,135.2,40.0,栗東緒方,456(-4)
7,7,12,ブルーペクトライト,牝4,55.0,西村淳,1:55.0,2,3,7.8,39.5,栗東池添,474(-8)
8,7,13,ヒラリーステップ,牝4,55.0,川須,1:55.2,1.1/4,12,83.1,40.3,美浦天間,476(0)
9,5,9,アルタビスタ,牝4,55.0,Aルメ,1:55.2,アタマ,6,17.6,40.8,栗東松永幹,458(-8)
10,4,6,レクランスリール,牝4,55.0,酒井,1:55.4,1,9,45.8,39.8,栗東小林,452(0)
11,1,1,ナウズザタイム,牝4,55.0,北村友,1:55.4,アタマ,10,62.6,39.7,栗東安田隆,458(+2)
12,5,8,タマモネモフィラ,牝4,53.0,△田口,1:56.0,4,5,14.7,40.6,栗東大橋,466(+8)
13,6,10,クリノキューチャン,牝5,53.0,▲鷲頭,1:56.5,3,15,531.8,40.5,美浦天間,478(-8)
14,3,5,フライウィズミー,牝4,55.0,坂井,1:56.8,1.3/4,8,23.2,41.0,美浦小島,430(0)
15,2,3,タガノエヴリン,牝4,54.0,☆角田河,2:00.0,大,13,114.8,44.5,栗東石橋,478(-4)
