着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ベルウッドウズメ,セ5,55.0,▲小林勝,1:12.2,,5,15.5,35.9,美浦本間,482(-2)
2,8,9,ビートエモーション,セ5,58.0,石橋脩,1:12.4,1,1,1.6,37.1,美浦上原佑,512(+4)
3,5,5,クイーンアポーン,牝5,56.0,丸山,1:12.4,クビ,6,22.4,36.8,美浦土田,454(-8)
4,2,2,グレアミラージュ,牡7,58.0,小牧太,1:12.6,1,4,15.3,36.7,栗東笹田,464(-14)
5,4,4,グランファラオ,牡4,58.0,富田,1:12.7,クビ,2,3.9,37.4,栗東高橋忠,506(+8)
6,8,10,アイファーマオ,牝5,54.0,◇藤田菜,1:12.8,3/4,9,89.3,37.0,美浦根本,444(+6)
7,7,7,ハジメテノチュウ,牡5,58.0,杉原,1:13.0,1,8,40.7,38.1,美浦石毛,514(+4)
8,1,1,アスターヘキサゴン,牡5,55.0,▲柴田裕,1:13.2,1.1/4,7,35.4,38.4,栗東中竹,504(0)
9,7,8,エイシンネクタル,牡4,58.0,小崎,1:14.6,8,3,7.0,39.7,栗東小崎,462(-8)
10,6,6,ゲツレンカ,牝6,56.0,宮崎,1:17.6,大,10,170.6,42.3,美浦水野,440(-8)
