馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フェスティヴドレス,牝3,岩田望,栗東・岡田,差し,6.2,3,5,3歳1勝クラス,37.7,458(0),京都,14,中1週,Y,,3,パイロ,コマンズ,
2,1,シュテルンビルト,牡4,松山,栗東・森田,先行,24.1,8,6,4歳以上1勝クラス,37.0,464(+4),阪神,84,中11週,Y,,3,レインボーライン,ゴールドアリュール,
3,2,ジューンアゲイン,牡3,吉村,栗東・長谷川,先行,11.8,5,1,3歳未勝利,37.6,454(-6),阪神,84,中11週,Y,,3,リオンディーズ,マンハッタンカフェ,
4,2,ユーヴェリア,牝5,柴田裕,栗東・笹田,先行,194.0,14,15,4歳以上1勝クラス,36.2,444(-2),京都,153,中21週,Y,,3,オルフェーヴル,ファルブラヴ,
5,3,ルージュバロン,牝3,坂井,栗東・福永,先行,5.1,2,1,3歳未勝利,37.0,460(+4),京都,21,中2週,Y,,3,コントレイル,Union Rags,
6,3,メイプルギャング,牡5,河原田,栗東・中竹,先行,196.4,15,5,4歳以上1勝クラス,37.6,504(-4),新潟,14,中1週,Y,,3,War Front,Rahy,
7,4,セルズパワー,牡4,,栗東・牧田,差し,49.5,11,5,4歳以上1勝クラス,37.3,488(-4),京都,13,中1週,Y,,3,サトノアラジン,ジャングルポケット,
8,4,サマーナイト,牡4,高杉,栗東・寺島,先行,23.2,7,4,4歳以上1勝クラス,37.6,482(-8),京都,14,中1週,Y,,3,ルーラーシップ,アグネスタキオン,
9,5,コマチチャン,牝3,松若,栗東・小椋,追込,18.5,6,1,3歳未勝利,36.8,466(+6),阪神,105,中14週,Y,,3,キズナ,スウェプトオーヴァーボード,
10,5,スレッドザニードル,牡4,国分恭,栗東・安達,差し,84.6,13,5,3歳以上1勝クラス,36.0,466(-12),京都,202,中28週,Y,Y,3,ファインニードル,フジキセキ,
11,6,マダムイグレイン,牝4,今村,栗東・飯田,,37.4,9,4,4歳以上1勝クラス,37.8,484(-2),新潟,21,中2週,Y,,1,ビッグアーサー,コマンズ,
12,6,ゴメンネジロー,牡4,武豊,栗東・谷,差し,6.5,4,3,4歳以上1勝クラス,37.2,472(-8),新潟,27,中3週,Y,,3,タワーオブロンドン,Redoute's Choice,
13,7,ゼンカイナダル,牡3,西村淳,栗東・庄野,先行,2.4,1,8,,36.4,518(-6),中京,83,中11週,Y,,2,ナダル,アフリート,
14,7,アンピュルシオン,牝4,長岡,栗東・今野,先行,207.3,16,1,C8組,39.2,440(-28),笠松,239,中33週,,Y,1,サトノダイヤモンド,ボストンハーバー,
15,8,メイショウサトノヒ B,牡4,角田和,栗東・長谷川,差し,45.3,10,5,4歳以上1勝クラス,36.8,490(-4),新潟,13,中1週,Y,,3,ニューイヤーズデイ,スズカマンボ,
16,8,ニシノジェダイ,牡4,池添,栗東・宮本,差し,53.6,12,12,4歳以上1勝クラス,38.5,482(+14),阪神,105,中14週,Y,,3,ゴールドドリーム,バトルライン,
