券種,組み合わせ,配当,人気
単勝,9,740,3
複勝,9,140,3
複勝,2,110,1
複勝,6,130,2
枠連,2-8,340,1
馬連,2-9,450,2
ワイド,2-9,200,2
ワイド,6-9,390,5
ワイド,2-6,160,1
馬単,9-2,1480,6
3連複,2-6-9,570,1
3連単,9-2-6,5140,15
