着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,デアヴェローチェ,牝2,55.0,岩田望,1:21.4,,1,1.5,35.2,栗東上村,456(0)
2,8,15,ララディアーブル,牡2,56.0,藤岡佑,1:21.4,クビ,2,7.7,34.3,栗東松下,474(0)
3,6,11,ミトノリン,牝2,55.0,斎藤,1:21.5,クビ,13,112.7,34.9,栗東前川,472(+4)
4,3,5,メランコリニスタ,牝2,55.0,岩田康,1:21.6,3/4,3,8.8,34.9,栗東吉村,458(+2)
5,6,12,ナムラヒナギク,牝2,55.0,田口,1:21.7,1/2,4,11.5,35.3,栗東大橋,490(+16)
6,3,6,グランブラーヴ,牡2,56.0,古川吉,1:22.0,1.3/4,16,373.9,35.4,栗東昆,498(-6)
7,7,14,スカイプレリュード,牡2,56.0,石川,1:22.0,アタマ,15,214.7,35.0,美浦大竹,476(-4)
8,7,13,リサシテーション,牡2,56.0,菱田,1:22.0,ハナ,14,156.1,34.7,栗東岡田,460(+2)
9,5,10,コスモファーブロス,牝2,55.0,和田竜,1:22.1,1/2,6,22.2,36.1,栗東吉田,424(0)
10,8,16,コマチチャン,牝2,55.0,松若,1:22.1,ハナ,5,15.0,35.9,栗東小椋,456(+2)
11,4,7,ピエナブラック,牡2,56.0,高杉,1:22.1,アタマ,12,54.0,35.7,栗東荒川,482(+8)
12,2,4,ソニックブーム,牝2,55.0,長岡,1:22.1,アタマ,10,52.0,36.0,栗東杉山晴,456(-2)
13,4,8,フェブリノ,牝2,52.0,▲和田陽,1:22.1,アタマ,9,46.5,35.2,栗東加藤公,402(+8)
14,2,3,サトノロザリー,牝2,55.0,亀田,1:22.3,1.1/4,7,23.6,36.3,栗東斉藤崇,466(-2)
15,1,2,フトゥーロスフィダ,牡2,56.0,小崎,1:22.6,1.3/4,17,407.8,36.7,栗東宮,484(0)
16,8,17,ゲレイロ,牡2,56.0,吉村,1:23.0,2,8,46.1,36.1,栗東今野,470(-2)
17,1,1,スイートポメロ,牝2,55.0,ジェル,1:23.6,3.1/2,11,52.1,37.7,栗東森田,390(0)
