着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ビービークローサー,牡3,57.0,坂井,1:25.2,,1,3.0,36.5,栗東野中,470(0)
2,2,4,ワイドグンサ,牡3,57.0,西村淳,1:25.3,1,3,6.4,37.0,栗東庄野,450(0)
3,2,3,セッシュウ,牡3,57.0,和田竜,1:25.5,1.1/2,14,81.5,37.0,栗東石橋,468(0)
4,7,13,オウケンブラッド,牡3,57.0,北村友,1:25.8,1.3/4,10,50.2,37.4,栗東畑端,450(0)
5,1,1,ホーリーステップ,牝3,55.0,団野,1:26.0,1.1/4,2,3.1,37.8,栗東斉藤崇,450(0)
6,5,9,ニホンピロローカス,牡3,54.0,▲和田陽,1:26.4,2,13,63.2,37.4,栗東中尾,492(0)
7,6,12,マカラス,牡3,57.0,小沢,1:26.8,2.1/2,9,32.7,37.1,栗東飯田,452(0)
8,3,5,ララアルカー,牡3,57.0,藤岡佑,1:26.9,クビ,6,21.2,37.9,美浦大竹,504(0)
9,6,11,メイショウゲッコウ,牡3,56.0,☆西塚,1:26.9,アタマ,8,28.4,36.8,栗東笹田,480(0)
10,4,8,タワーオブバベル,牡3,57.0,国分優,1:27.3,2.1/2,7,23.8,38.0,栗東坂口,514(0)
11,4,7,ルナノーヴァ,牡3,57.0,ハマー,1:27.4,1/2,4,8.0,38.1,栗東緒方,426(0)
12,5,10,シンゲキノソラ,セ3,57.0,荻野琢,1:27.9,3,16,119.4,38.3,栗東加藤公,448(0)
13,3,6,ビーアイジーニー,牡3,57.0,岩田康,1:29.4,9,11,54.7,39.3,栗東牧田,510(0)
14,8,16,バッカス,牡3,57.0,吉村,1:29.6,1.1/4,12,56.8,39.1,栗東長谷川,468(0)
15,7,14,スマイリングスカイ,牝3,55.0,高杉,1:29.9,2,5,15.7,41.1,栗東奥村豊,506(0)
16,8,15,テーオーユリウス,牡3,57.0,田口,1:30.2,1.3/4,15,100.9,39.3,栗東浜田,456(0)
