券種,組み合わせ,配当,人気
単勝,6,1300,7
複勝,6,480,7
複勝,4,970,13
複勝,7,840,11
枠連,2-3,3250,16
馬連,4-6,9410,38
ワイド,4-6,2780,37
ワイド,6-7,6110,75
ワイド,4-7,13240,108
馬単,6-4,19540,83
3連複,4-6-7,179760,427
3連単,6-4-7,953920,382
