コーナー,通過順
1コーナー,"(*4,1)5-(8,10)(3,14)16-(15,12)(6,9)-13,2-7-11"
2コーナー,"(*4,1)(8,5)(3,10)14-16(15,12)(6,9)-13,2-7-11"
3コーナー,"(*4,1)5(8,14,10)16(15,3,12)9-(6,13)-(2,7,11)"
4コーナー,"(4,*1)(5,16)14(8,15,10,12)(3,9)-13(7,11)(6,2)"
