券種,組み合わせ,配当,人気
単勝,8,170,1
複勝,8,110,1
複勝,1,140,2
複勝,17,220,6
枠連,1-4,400,1
馬連,1-8,410,1
ワイド,1-8,230,1
ワイド,8-17,460,5
ワイド,1-17,870,12
馬単,8-1,570,1
3連複,1-8-17,1400,4
3連単,8-1-17,3770,5
