券種,組み合わせ,配当,人気
単勝,11,280,2
複勝,11,150,3
複勝,7,3480,13
複勝,14,160,2
枠連,5-7,340,1
馬連,7-11,57890,50
ワイド,7-11,11640,52
ワイド,11-14,300,3
ワイド,7-14,8940,48
馬単,11-7,59400,78
3連複,7-11-14,35440,70
3連単,11-7-14,243100,412
