券種,組み合わせ,配当,人気
単勝,7,700,5
複勝,7,210,4
複勝,5,170,2
複勝,10,130,1
枠連,3-4,1420,6
馬連,5-7,2260,9
ワイド,5-7,640,6
ワイド,7-10,440,3
ワイド,5-10,350,2
馬単,7-5,4170,17
3連複,5-7-10,2330,4
3連単,7-5-10,12950,22
