着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,スマートムーラン,牝4,56.0,武豊,1:46.5,,5,8.4,37.4,栗東大久保,468(+2)
2,5,8,スズカマジェスタ,牡4,58.0,荻野琢,1:46.6,クビ,9,25.7,37.0,栗東須貝,450(+10)
3,2,2,カラレーション,牝5,56.0,鮫島駿,1:46.7,1/2,13,60.0,37.7,栗東松下,440(+4)
4,3,3,テンウォークライ,牡5,58.0,勝浦,1:46.7,クビ,14,101.7,37.3,美浦金成,486(+2)
5,4,6,シュガーコルト,セ4,57.0,☆佐々木,1:46.8,クビ,12,53.2,37.9,栗東寺島,494(-6)
6,8,14,ミラキュラスライト,牡4,58.0,横山武,1:46.8,アタマ,4,8.2,37.8,美浦萩原,488(+8)
7,6,10,ダブルジョーク,牡3,55.0,横山典,1:46.9,1/2,3,6.2,38.2,栗東昆,574(-2)
8,7,11,サンライズグルーヴ,牡3,55.0,富田,1:47.0,クビ,1,3.7,38.4,栗東河内,510(-6)
9,6,9,スカンジナビア,牝4,56.0,北村友,1:47.0,クビ,8,21.6,38.6,栗東四位,476(+2)
10,5,7,オクトニオン,牡4,54.0,★古川奈,1:47.2,1.1/4,10,28.4,38.0,美浦斎藤誠,536(-4)
11,4,5,メイクザビート,牡3,53.0,△小林凌,1:47.2,ハナ,6,10.3,38.5,栗東西園正,498(+4)
12,7,12,スマートセプター,牡4,58.0,浜中,1:47.8,3.1/2,2,4.6,39.4,栗東須貝,506(+12)
13,8,13,ロイヤルダンス,牡5,58.0,丹内,1:48.1,2,11,45.1,39.3,美浦清水英,506(0)
14,3,4,ウィンターダフネ,牝3,53.0,吉田隼,1:48.2,クビ,7,11.7,39.2,美浦国枝,480(+4)
