券種,組み合わせ,配当,人気
単勝,4,310,1
複勝,4,190,2
複勝,7,800,9
複勝,9,1580,14
枠連,3-4,2410,11
馬連,4-7,5400,18
ワイド,4-7,1510,17
ワイド,4-9,4170,48
ワイド,7-9,17440,91
馬単,4-7,7440,28
3連複,4-7-9,87990,207
3連単,4-7-9,273510,753
