コーナー,通過順
1コーナー,"12(9,14)(3,8,15)6,13(4,5)10(2,1)11-7"
2コーナー,"12(9,14)(3,8,15)6(4,5)13(2,1,10)11,7"
3コーナー,"12(9,14)(3,15)(8,6,5)(4,10)(2,13,1,11)-7"
4コーナー,"(*12,9)(3,14,5)(4,6,15,11)(2,1,10)(8,7)-13"
