着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ムーンライトダイヤ,牝3,55.0,秋山稔,1:32.4,,5,9.7,33.7,栗東河嶋,414(-2)
2,2,4,ビッグヒーロー,牡3,57.0,川田,1:32.5,3/4,2,3.4,34.8,栗東福永,486(-6)
3,4,8,ララディアーブル,牡3,57.0,松山,1:32.5,ハナ,4,7.2,34.3,栗東松下,470(-6)
4,5,10,レインボーステート,牡3,57.0,坂井,1:32.6,1/2,3,6.6,34.2,栗東茶木,442(0)
5,1,1,オースミサイファー,牡3,57.0,幸,1:32.9,2,11,60.0,35.0,栗東宮本,474(-2)
6,4,7,アスクブームキセキ,牡3,57.0,西塚,1:33.0,1,9,43.8,34.9,栗東藤原,462(+2)
7,8,16,ラミエルノムスコ,牡3,57.0,岩田望,1:33.1,1/2,6,13.2,35.3,栗東千田,480(-8)
8,7,13,ミッキーラヴィータ,牝3,55.0,団野,1:33.2,クビ,1,3.1,35.7,栗東高橋亮,442(+4)
9,7,14,オーケーキュート,牝3,55.0,富田,1:33.2,クビ,14,266.2,34.6,栗東笹田,424(-2)
10,6,11,レッドピアレス,牡3,57.0,中井,1:33.5,2,10,56.7,35.7,栗東中内田,464(+4)
11,3,5,オレンジフィールド,牝3,55.0,亀田,1:33.6,クビ,7,17.2,35.3,栗東北出,456(-4)
12,5,9,サーブルディアマン,牡3,57.0,Mデム,1:34.1,3,8,30.5,35.0,栗東坂口,468(-4)
13,8,15,シャンジュマン,牡3,54.0,▲森田,1:34.1,ハナ,16,406.8,35.1,栗東奥村豊,490(+4)
14,3,6,リザレクティア,牝3,53.0,◇永島,1:35.5,8,15,307.7,38.0,栗東高橋康,444(-12)
15,6,12,マーチャンシップ,牡3,57.0,吉村,1:35.6,3/4,13,112.7,37.9,栗東杉山佳,518(+4)
16,1,2,カフラー,牡3,57.0,菱田,1:36.4,5,12,94.7,36.7,栗東矢作,460(0)
