コーナー,通過順
1コーナー,"(*10,12)14,11(15,16)2(6,13)9-(4,7,8)-3,51"
2コーナー,"(*10,12,14,16)(11,15)(13,9)(2,6)(4,7,8)-3,51"
3コーナー,"(*10,12)14,16(11,15,9)-(2,13)(6,5)8(7,3)-41"
4コーナー,"(*10,12,14)16(11,9)15(2,13)-(6,5)(8,3)7,41"
