馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニュークレド,牡3,高杉,栗東・石坂,差し,3.0,1,2,3歳以上1勝クラス,33.3,432(+2),中京,56,中7週,Y,,3,ブリックスアンドモルタル,ハーツクライ,
2,2,スティルザワン,セ4,荻野琢,栗東・前川,追込,236.1,10,11,3歳以上1勝クラス,38.1,452(-2),京都,6,連闘,Y,,2,マインドユアビスケッツ,Giant's Causeway,
3,3,デルシエロ,牡4,吉村,栗東・清水久,差し,14.2,8,3,3歳以上1勝クラス,34.4,420(+2),京都,20,中2週,Y,,3,レイデオロ,ディープインパクト,
4,4,エンベッカ,牝3,西村淳,栗東・斉藤崇,差し,5.8,3,1,3歳未勝利,34.4,420(-6),阪神,42,中5週,Y,,3,サトノダイヤモンド,シングスピール,
5,5,イガッチ,牡3,浜中,栗東・笹田,先行,10.2,6,3,,34.2,470(-2),阪神,230,中32週,Y,Y,3,リアルスティール,キングカメハメハ,
6,6,ランフォースマイル,牝3,坂井,栗東・渡辺,,20.9,9,1,3歳未勝利,37.8,448(0),小倉,118,中16週,Y,,3,サトノダイヤモンド,ブライアンズタイム,
7,7,サラコスティ,牡3,北村友,栗東・池添,先行,14.1,7,6,,34.0,476(+4),中京,77,中10週,Y,,3,エピファネイア,ディープインパクト,
8,7,エボルヴィング,牡4,松山,栗東・藤原,差し,9.5,5,5,,33.8,462(+12),阪神,140,中19週,Y,,3,ハーツクライ,American Post,
9,8,マイネルフルムーン,牡3,団野,栗東・吉田,差し,5.8,4,3,3歳以上1勝クラス,34.1,468(+6),阪神,27,中3週,Y,,3,ウインブライト,アドマイヤムーン,
10,8,アレンテージョ,牡5,藤岡佑,栗東・坂口,差し,5.3,2,4,3歳以上1勝クラス,34.0,478(0),阪神,27,中3週,Y,,3,フェノーメノ,ディープインパクト,
