着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,コスモプルー,牝2,55.0,津村,1:48.4,,2,2.9,34.7,美浦黒岩,432(+2)
2,7,8,ソウカイウォーリア,牡2,55.0,戸崎圭,1:48.4,アタマ,4,9.6,34.9,美浦尾関,454(-2)
3,5,5,コウサイリクリ,牝2,55.0,柴田大,1:48.5,1/2,3,7.5,35.4,美浦粕谷,430(+10)
4,2,2,ティアラスピリット,牝2,55.0,菊沢,1:49.1,4,6,32.9,35.2,美浦上原博,468(+2)
5,8,10,グルドロッティン,牡2,55.0,ルメー,1:49.4,1.1/2,1,1.7,36.2,美浦矢嶋,472(+2)
6,3,3,キョウエイシャトル,牡2,55.0,原,1:49.6,1.1/4,7,89.3,35.5,美浦萱野,480(+8)
7,7,9,アルスラーン,牡2,55.0,小崎,1:49.7,3/4,8,164.8,35.4,美浦佐藤吉,432(-10)
8,6,6,ロジグローリー,牡2,55.0,丸山,1:50.1,2.1/2,5,20.5,36.3,美浦牧,462(+6)
9,4,4,ビップルーチェ,牝2,52.0,▲上里,1:51.0,5,10,228.3,37.1,美浦田島,430(-4)
10,6,7,ゴーゼンチュー,牝2,52.0,▲佐藤,1:52.0,6,11,281.0,35.9,美浦和田雄,400(-12)
11,8,11,マイネルクロカータ,牡2,53.0,△石神道,1:53.0,6,9,176.7,38.7,美浦萱野,442(-4)
