券種,組み合わせ,配当,人気
単勝,4,3440,10
複勝,4,810,9
複勝,9,290,2
複勝,12,920,10
枠連,4-7,7960,19
馬連,4-9,7590,25
ワイド,4-9,1950,23
ワイド,4-12,5340,44
ワイド,9-12,1470,16
馬単,4-9,18560,52
3連複,4-9-12,28530,79
3連単,4-9-12,231140,478
