馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペイシャメダリスト,牝3,木幡初,美浦・本間,差し,206.1,15,14,3歳未勝利,39.3,426(+8),東京,34,中4週,Y,,1,マインドユアビスケッツ,サウスヴィグラス,,
2,1,タワークライマー,セ3,小林脩,美浦・嘉藤,先行,47.9,11,7,3歳未勝利,35.2,436(-6),新潟,55,中7週,Y,,3,タワーオブロンドン,ブラックタイド,,B
3,2,ヘヴンリーゴール,牡3,吉田豊,美浦・戸田,先行,17.1,7,11,3歳未勝利,35.5,466(+4),東京,62,中8週,Y,,3,ロードカナロア,アドマイヤベガ,,
4,2,リーフアクアリウム,牡3,柴田大,美浦・伊藤大,先行,13.3,4,9,3歳未勝利,35.5,428(+2),小倉,133,中18週,Y,,2,Farnan,So You Think,,
5,3,ベールドゥフィーユ,牝3,谷原,美浦・加藤士,差し,116.8,13,12,3歳未勝利,38.8,398(+2),中山,90,中12週,Y,,3,レッドファルクス,ヴィクトワールピサ,,B
6,3,ノーブルオリンポス,セ3,武藤,美浦・武藤,差し,10.3,3,9,3歳未勝利,37.5,434(+4),新潟,63,中8週,Y,,3,ディーマジェスティ,キングズベスト,,
7,4,レインチェック,牝3,石田,美浦・大竹,差し,15.6,6,13,3歳未勝利,36.1,382(+10),東京,55,中7週,Y,,2,Postponed,Frankel,,
8,4,グリームスター,牡3,菊沢,美浦・勢司,差し,40.7,10,12,3歳未勝利,38.2,458(+6),中山,84,中11週,Y,,3,ビーチパトロール,マツリダゴッホ,,
9,5,タイヨウノキセツ,牡3,三浦,美浦・高柳瑞,,3.4,2,11,3歳未勝利,36.7,444(-4),東京,48,中6週,Y,,3,リオンディーズ,ジャングルポケット,,
10,5,レッドキリアン,牡3,石川,美浦・奥村武,差し,14.7,5,7,3歳未勝利,34.9,494(-8),東京,49,中6週,Y,,3,エピファネイア,ハーツクライ,,
11,6,フジサンエンヤス,牝3,佐藤,美浦・松山,差し,311.5,16,16,3歳未勝利,40.9,376(-2),福島,70,中9週,Y,,3,レイデオロ,ハービンジャー,,
12,6,マハーギータ,牝3,今村,美浦・久保田,差し,31.1,9,9,3歳未勝利,38.1,420(-14),中山,98,中13週,Y,,1,バゴ,ステイゴールド,,
13,7,シャルパンティエ,牝3,石橋脩,美浦・南田,差し,18.8,8,8,3歳未勝利,36.0,426(-4),東京,35,中4週,Y,,3,ダノンバラード,Stormy Atlantic,,
14,7,ガトリンテソーロ,牡3,木幡巧,美浦・菊川,差し,66.7,12,12,3歳未勝利,38.5,448(-8),東京,55,中7週,Y,,3,フィエールマン,アグネスデジタル,,
15,8,リケアコンパンナ,牡3,戸崎圭,美浦・村田,差し,2.3,1,3,3歳未勝利,35.5,472(0),福島,7,連闘,Y,,3,ビッグアーサー,キングヘイロー,,B
16,8,ハルノウミ,牝3,,美浦・萱野,,166.2,14,,,0.0,422(+6),中山,195,中27週,Y,Y,1,ニューイヤーズデイ,ネオユニヴァース,,
