馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイウンパシュート,牡4,池添,美浦・上原博,差し,5.6,4,3,,36.4,470(+8),札幌,21,中2週,Y,,3,ハーツクライ,キングカメハメハ,,
2,1,ヒナノコバン,セ7,小林勝,美浦・本間,先行,134.6,15,4,,35.8,458(+4),函館,48,中6週,Y,,3,バゴ,Shamardal,,
3,2,コスモエクスプレス,牡5,斎藤,美浦・松永康,差し,43.3,11,6,,35.2,494(-6),札幌,14,中1週,Y,,3,エイシンヒカリ,クロフネ,,
4,2,フォトンブルー,セ4,菱田,栗東・武幸,差し,28.5,7,6,3歳以上1勝クラス,34.9,502(-4),札幌,41,中5週,Y,,3,ハーツクライ,Silver Hawk,,
5,3,コスモレオナルド,牡3,横山武,美浦・鹿戸,先行,4.4,2,2,3歳以上1勝クラス,36.6,454(+2),札幌,27,中3週,Y,,3,ゴールドシップ,アグネスタキオン,,
6,3,ルージュクレセント,牝4,高杉,美浦・国枝,,47.1,12,13,4歳以上1勝クラス,40.4,452(0),新潟,105,中14週,Y,,3,ドゥラメンテ,Cape Cross,,
7,4,ロードアフェット,牡3,横山和,美浦・高柳瑞,差し,34.6,9,8,,35.3,454(+16),中山,154,中21週,Y,,3,キズナ,キングカメハメハ,,
8,4,ノーブルスカイ,牡3,鮫島駿,栗東・高柳大,先行,11.2,5,3,,35.4,466(-2),札幌,14,中1週,Y,,3,ネオユニヴァース,Sky Classic,,
9,5,キヨラ,牝6,永野,美浦・堀内,差し,37.2,10,2,3歳以上1勝クラス,34.7,478(+2),札幌,13,中1週,Y,,3,エピファネイア,ラムタラ,,
10,5,ミスガリレオアスク,牝3,古川奈,栗東・矢作,差し,14.0,6,3,,36.1,436(-2),札幌,7,連闘,Y,,3,Galileo,キングカメハメハ,,
11,6,ウインボレロ,牡3,佐々木,美浦・手塚,差し,29.1,8,4,,36.0,436(+2),札幌,21,中2週,Y,,3,モーリス,ステイゴールド,,
12,6,パンジャ,牡3,武豊,美浦・金成,先行,5.3,3,2,3歳以上1勝クラス,36.5,468(-4),函館,49,中6週,Y,,3,ゴールドシップ,Kendargent,,
13,7,ビッグベルーガ,牡4,浜中,栗東・牧浦,差し,65.0,13,3,3歳以上1勝クラス,36.4,476(+2),札幌,21,中2週,Y,,3,ハービンジャー,ゼンノロブロイ,,
14,7,スピードリッチ,牡3,藤岡佑,栗東・藤岡,先行,3.3,1,1,3歳未勝利,36.1,478(-2),札幌,21,中2週,Y,,3,ドレフォン,ハーツクライ,,
15,8,コスモエスメラルダ,牝3,丹内,美浦・畠山,先行,94.7,14,5,3歳以上1勝クラス,35.8,506(+2),札幌,13,中1週,Y,,3,ゴールドシップ,ヤマニンセラフィム,,B
16,8,リーゼントジャンボ,牡6,古川吉,美浦・小手川,差し,400.4,16,11,,36.2,548(+10),新潟,315,中44週,Y,Y,3,ゴールドシップ,A.P. Indy,,
