コーナー,通過順
1コーナー,"(1,*5)(4,9)(6,7)8-(12,14)(10,2)11,13-3"
2コーナー,"(1,*5)-(4,9)-(6,7)8,12,14(10,2)11,13-3"
3コーナー,"(*1,5)-9(4,6,7)(12,8)(10,14)2-(11,13)3"
4コーナー,"9(1,5,12,6)(4,10,2,8)(7,14)(11,13,3)"
