券種,組み合わせ,配当,人気
単勝,4,280,2
複勝,4,110,1
複勝,6,140,3
複勝,5,110,2
枠連,4-6,1220,6
馬連,4-6,1120,3
ワイド,4-6,300,3
ワイド,4-5,130,1
ワイド,5-6,280,2
馬単,4-6,1770,5
3連複,4-5-6,490,1
3連単,4-6-5,4400,13
