馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディアセオリー B,牡6,松若,美浦・高木,先行,75.5,11,12,,38.4,498(-4),中山,70,中9週,Y,,3,サムライハート,ソウルオブザマター,
2,1,ヴァンヤール,牡5,荻野極,栗東・庄野,先行,9.4,4,,,0.0,530(+2),中京,56,中7週,Y,,2,タートルボウル,ブライアンズタイム,
3,2,オディロン,牡4,,栗東・浜田,先行,17.7,8,1,,37.0,490(+2),中京,69,中9週,Y,,3,キタサンブラック,Pivotal,
4,2,プリマジア,牡6,泉谷,美浦・金成,差し,404.3,16,7,,36.6,472(+4),小倉,63,中8週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
5,3,ミヤマザクラ,牝6,岡田,栗東・藤原,,110.2,12,12,,39.5,498(+16),阪神,155,中21週,Y,,3,ディープインパクト,Mr. Greeley,
6,3,ディクテオン,セ5,吉田隼,栗東・吉岡,差し,16.2,7,9,,36.7,500(-10),中京,56,中7週,Y,,3,キングカメハメハ,キングヘイロー,
7,4,ピュアジャッジ,セ5,斎藤,栗東・清水久,,14.4,6,6,,38.7,494(+2),阪神,81,中11週,Y,,3,ホッコータルマエ,ネオユニヴァース,
8,4,ウィルソンテソーロ,牡4,鮫島駿,美浦・田中博,先行,2.0,1,1,,37.4,484(-10),中山,73,中9週,Y,,3,キタサンブラック,Uncle Mo,
9,5,サクラアリュール B,牡8,中井,栗東・村山,差し,74.7,10,13,,37.5,490(+6),中京,105,中14週,Y,,3,ゴールドアリュール,Gulch,
10,5,ウェルカムニュース,牡4,藤岡康,栗東・池江,先行,5.8,2,4,,37.1,502(-6),中京,56,中7週,Y,,3,サトノアラジン,フレンチデピュティ,
11,6,ルコルセール,牡5,菱田,美浦・堀,,12.2,5,4,,37.6,522(-8),中山,70,中9週,Y,,3,ロードカナロア,サンデーサイレンス,
12,6,ペルセウスシチー B,牡6,柴山,美浦・池上,差し,182.7,15,11,,38.0,474(-16),中京,43,中5週,Y,,3,トゥザワールド,コマンダーインチーフ,
13,7,タイセイドレフォン,牡4,三浦,栗東・西村,先行,8.3,3,6,,40.2,508(+10),浦和,116,中16週,,,2,ドレフォン,トワイニング,
14,7,エンデュミオン,牡6,秋山真,栗東・清水久,差し,38.6,9,15,,38.6,470(+4),中京,73,中9週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
15,8,ロードリバーサル,牡7,角田和,栗東・藤岡,差し,145.3,14,5,,37.1,504(+2),中京,43,中5週,Y,,3,ハーツクライ,キングカメハメハ,
16,8,アメリカンフェイス,牡6,古川吉,美浦・戸田,差し,135.0,13,5,,37.3,516(-6),中山,70,中9週,Y,,3,Tapit,Giant's Causeway,
