券種,組み合わせ,配当,人気
単勝,13,390,1
複勝,13,160,2
複勝,12,150,1
複勝,2,180,3
枠連,7-8,600,1
馬連,12-13,860,1
ワイド,12-13,380,1
ワイド,2-13,510,3
ワイド,2-12,490,2
馬単,13-12,1350,1
3連複,2-12-13,1780,1
3連単,13-12-2,6080,1
