馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シェイプオブユー,牝3,川又,栗東・吉村,,3.0,2,2,3歳未勝利,37.8,474(+6),福島,15,中1週,Y,,3,タワーオブロンドン,Broken Vow,,
2,1,ヤスナ,牝3,和田陽,栗東・飯田,差し,248.3,16,14,3歳新馬,39.8,426(-28),京都,111,中15週,Y,,1,ロジャーバローズ,アグネスデジタル,,
3,2,メインテーマ,牝3,河原田,美浦・小手川,逃げ,27.9,7,9,3歳未勝利,40.6,478(-10),中山,112,中15週,Y,,3,サートゥルナーリア,ダイワメジャー,,
4,2,ジューンミレニアム,牝3,石田,美浦・鈴木慎,,126.3,13,,,,482(0),,,,,,,キセキ,ハービンジャー,,
5,3,カッサンドラ,牝3,横山琉,栗東・高橋忠,差し,12.6,4,6,3歳未勝利,36.5,430(+2),小倉,71,中9週,Y,,3,インディチャンプ,ファンタスティックライト,,
6,3,ペイシャクロス,牝3,柴田大,美浦・粕谷,,61.4,10,,,,454(0),,,,,,,ニシケンモノノフ,ノヴェリスト,,
7,4,ドリームガッサン,牝3,小林美,美浦・鈴木伸,先行,14.1,5,7,3歳未勝利,37.7,434(+6),中山,57,中7週,Y,,3,キャプテンキング,エイシンフラッシュ,,
8,4,フレンドリーエール,牝3,上里,美浦・村田,逃げ,30.5,8,14,3歳未勝利,40.8,420(-4),中山,42,中5週,Y,,3,スマートファルコン,ストリートセンス,,
9,5,ブロンディ,牝3,古川奈,栗東・牧浦,先行,218.0,15,15,3歳新馬,36.3,422(-6),小倉,91,中12週,Y,,1,レイデオロ,Scat Daddy,,
10,5,トゥレイス,牝3,舟山,美浦・高柳瑞,先行,76.1,11,11,3歳未勝利,39.5,420(-4),中京,36,中4週,Y,,2,カリフォルニアクローム,ダイワメジャー,,
11,6,トモジャカトゥーラ,牝3,,栗東・大根田,先行,88.1,12,16,3歳未勝利,40.1,476(+12),阪神,28,中3週,Y,,2,クリソベリル,エンパイアメーカー,,
12,6,モズオウンゴール,牝3,永島,栗東・松下,先行,2.2,1,7,3歳未勝利,39.5,448(+10),阪神,57,中7週,Y,,3,モズアスコット,ケープブランコ,,
13,7,ラブデウザ,牝3,鷲頭,美浦・加藤和,先行,60.4,9,6,3歳未勝利,39.5,398(-4),中山,36,中4週,Y,,2,リアルスティール,キングカメハメハ,,
14,7,マーゴットオーメン,牝3,菊沢,美浦・菊沢,差し,16.9,6,9,3歳未勝利,38.8,512(-14),中山,50,中6週,Y,,1,ゴールドドリーム,ジェニュイン,,
15,8,プティシラー,牝3,長浜,美浦・上原博,先行,8.2,3,5,3歳新馬,37.9,462(-6),東京,71,中9週,Y,,1,アメリカンペイトリオット,Lope de Vega,,
16,8,ハミングディスト,牝3,遠藤,美浦・嘉藤,先行,126.6,14,11,3歳未勝利,39.2,478(-2),中山,57,中7週,Y,,3,ミスターメロディ,ブラックタイド,,
