券種,組み合わせ,配当,人気
単勝,7,230,1
複勝,7,130,1
複勝,6,190,3
複勝,12,930,12
枠連,3-4,540,1
馬連,6-7,700,2
ワイド,6-7,370,2
ワイド,7-12,2130,24
ワイド,6-12,3580,40
馬単,7-6,1120,2
3連複,6-7-12,9520,28
3連単,7-6-12,25100,64
