馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マカナ,牝3,丹内,美浦・伊藤大,差し,1.4,1,2,3歳未勝利,34.3,456(+2),中山,13,中1週,Y,,3,ゴールドシップ,タニノギムレット,,
2,1,ブリリアントカーラ,牝3,亀田,栗東・杉山佳,先行,27.3,6,3,3歳新馬,37.4,404(-18),小倉,76,中10週,Y,,1,サトノダイヤモンド,ジャングルポケット,,
3,2,スタンピー,牝3,内田博,美浦・深山,先行,7.8,2,6,3歳未勝利,35.7,456(-8),東京,63,中8週,Y,,2,アルアイン,グラスワンダー,,
4,2,バストス,牝3,古川奈,栗東・吉田,先行,201.3,14,15,3歳未勝利,39.7,486(0),中京,97,中13週,Y,,3,リアルスティール,ノヴェリスト,,
5,3,クルールローザンヌ,牝3,小沢,栗東・橋口,追込,176.3,13,13,3歳未勝利,36.6,432(+4),小倉,63,中8週,Y,,3,モーリス,キングカメハメハ,,
6,3,ティティナ,牝3,小林美,美浦・和田郎,差し,70.0,10,10,3歳未勝利,35.0,412(-10),中山,91,中12週,Y,,1,モーリス,ハーツクライ,,
7,4,フィエールガール,牝3,石神道,美浦・土田,差し,10.2,4,5,3歳未勝利,34.4,452(+4),中山,13,中1週,Y,,3,フィエールマン,ゼンノロブロイ,,B
8,4,フィナルフェリス,牝3,鷲頭,美浦・武市,追込,148.6,12,14,3歳未勝利,34.1,430(-14),東京,70,中9週,Y,,1,イスラボニータ,ジャングルポケット,,
9,5,ココロエ,牝3,小林脩,美浦・本間,差し,270.5,15,12,3歳未勝利,35.8,400(-4),小倉,63,中8週,Y,,3,スワーヴリチャード,ステイゴールド,,
10,5,ノーランサンライズ,牝3,今村,栗東・佐藤悠,先行,98.2,11,14,3歳未勝利,40.1,484(+2),中京,41,中5週,Y,,3,キタサンブラック,クロフネ,,
11,6,フジサンエンヤス,牝3,石田,美浦・松山,差し,396.8,16,14,2歳未勝利,34.9,378(0),中京,147,中20週,Y,,2,レイデオロ,ハービンジャー,,
12,6,ジュラ,牝3,菊沢,美浦・小手川,差し,37.7,8,16,3歳未勝利,37.4,438(-2),小倉,56,中7週,Y,,3,ゴールドシップ,ヘニーヒューズ,,
13,7,メテオレーナ,牝3,田中健,栗東・中村,差し,29.1,7,5,3歳未勝利,36.1,416(-6),小倉,63,中8週,Y,,3,ルーラーシップ,ディープインパクト,,
14,7,レジーナシルバルム,牝3,古川吉,美浦・武井,逃げ,40.0,9,11,3歳未勝利,41.8,468(-6),中山,55,中7週,Y,,2,レイデオロ,スペシャルウィーク,,
15,8,ストレートブラック,牝3,永島,美浦・奥平,差し,7.9,3,9,3歳未勝利,35.9,428(-2),小倉,56,中7週,Y,,3,トーセンラー,ヴィクトワールピサ,,
16,8,オールニッポン,牝3,舟山,美浦・上原佑,,15.8,5,5,3歳未勝利,37.8,426(+2),福島,13,中1週,Y,,3,リオンディーズ,シンボリクリスエス,,
