着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,アオイハルカ,牝3,53.0,◇今村,2:01.9,,8,39.3,36.3,栗東大久保,426(0)
2,6,12,ベルトナリテ,牝3,55.0,田口,2:02.2,1.1/2,16,160.9,36.6,栗東辻野,424(+8)
3,3,6,タイセイアビオン,牝3,55.0,団野,2:02.3,3/4,9,43.7,37.4,栗東浜田,426(-10)
4,2,4,ウィスカーパッド,牝3,55.0,高杉,2:02.5,1.1/4,3,4.5,37.9,栗東藤岡健,438(-6)
5,4,8,クラリノ,牝3,55.0,富田,2:02.6,3/4,14,118.2,37.5,栗東武英,422(0)
6,2,3,サンタカタリナ,牝3,55.0,コレッ,2:02.7,クビ,6,18.7,37.1,栗東杉山晴,458(-4)
7,4,7,リボンインザスカイ,牝3,55.0,菱田,2:02.9,1.1/2,5,12.5,38.3,栗東安田,478(-2)
8,8,17,ティタノマキア,牝3,55.0,西村淳,2:03.2,1.1/2,2,4.1,38.6,栗東池添,470(-4)
9,8,18,ノヴァレジーナ,牝3,53.0,◇永島,2:03.2,クビ,13,72.9,37.8,栗東中尾,452(0)
10,6,11,メイショウコハル,牝3,53.0,△田山,2:03.3,1/2,4,7.9,37.6,栗東四位,426(-8)
11,7,14,トライアンドエラー,牝3,55.0,川須,2:03.8,3,15,124.1,38.7,栗東加藤公,488(0)
12,5,10,オーマイラッキーン,牝3,55.0,酒井,2:04.0,1.1/4,7,22.0,39.0,栗東高橋康,484(0)
13,1,1,グランブーケ,牝3,55.0,石川,2:04.2,1.1/4,12,62.0,38.3,栗東福永,438(0)
14,7,15,ゴッドアミーラ,牝3,55.0,角田和,2:04.6,2,10,47.4,38.7,栗東角田,474(0)
15,1,2,ケンブリッジグレイ,牝3,52.0,▲森田,2:04.9,2,11,58.2,39.3,栗東渡辺,452(-6)
16,7,13,ノクスカンパーナ,牝3,55.0,松若,2:05.1,1.1/4,17,173.9,39.7,栗東吉岡,484(+8)
17,5,9,メイプルキュート,牝3,55.0,亀田,2:06.8,10,18,197.6,41.3,栗東北出,430(0)
中止,8,16,カトマンズゴールド,牝3,55.0,松山,,,1,2.9,,栗東宮本,458(-2)
