コーナー,通過順
1コーナー,"3,10-7,1(4,5,9)(2,6,8,12)13(15,14)-11"
2コーナー,"3,10(1,7)(4,5,9,12)8(2,6,13)14(15,11)"
3コーナー,"(*3,10)-(1,7)(12,8)(4,9,6)(2,5,11,13)(15,14)"
4コーナー,"(*3,10)-1-(12,7,8)(4,6)(2,9)(5,11)15,13,14"
