馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴォンフレ,牝4,舟山,美浦・村田,差し,46.1,12,9,4歳以上2勝クラス,40.3,486(0),中山,41,中5週,Y,,3,ブラックタイド,プリサイスエンド,
2,2,ビターグラッセ,牝6,丸田,美浦・栗田,差し,54.5,13,10,,34.2,502(+2),中山,13,中1週,Y,,3,ルーラーシップ,サクラバクシンオー,
3,2,バガン,牡8,小崎,栗東・宮地,先行,38.3,10,3,4歳以上2勝クラス,33.7,476(-6),阪神,20,中2週,Y,,3,バゴ,ディープインパクト,
4,3,マイネルフルムーン,牡4,斎藤,栗東・吉田,差し,6.4,3,2,4歳以上2勝クラス,33.7,474(0),阪神,27,中3週,Y,,3,ウインブライト,アドマイヤムーン,
5,3,アラタマフェーヴル,牡5,小沢,栗東・浜田,差し,43.1,11,7,3歳以上2勝クラス,34.8,490(-6),京都,189,中26週,Y,Y,3,オルフェーヴル,シンボリクリスエス,
6,4,ツルマウカタチ,牡5,石川,美浦・手塚久,差し,7.3,5,4,4歳以上2勝クラス,33.7,470(-6),中山,48,中6週,Y,,3,ヤングマンパワー,キングヘイロー,
7,4,ドリームクルーズ,牝5,横山琉,美浦・戸田,,14.4,8,9,,34.6,498(+4),東京,188,中26週,Y,Y,3,エピファネイア,ダイワメジャー,
8,5,コスモイシュタル,牝4,武藤,美浦・深山,先行,6.8,4,1,4歳以上1勝クラス,35.1,442(+2),福島,20,中2週,Y,,3,ゴールドシップ,アドマイヤマックス,
9,5,デファイ,牝5,菊沢,美浦・斎藤誠,差し,65.3,14,15,4歳以上2勝クラス,41.0,468(-10),中山,41,中5週,Y,,3,ヴィクトワールピサ,クロフネ,
10,6,ハニードレス,牝4,富田,美浦・牧,先行,12.5,6,1,4歳以上1勝クラス,35.6,440(0),小倉,70,中9週,Y,,3,ブリックスアンドモルタル,Doyen,
11,6,エンジェルマーク,牝4,杉原,美浦・宮田,差し,15.9,9,6,,33.9,470(+2),中山,13,中1週,Y,,3,エピファネイア,Kitten's Joy,
12,7,ナイトスラッガー,牡5,丹内,美浦・小手川,差し,4.1,1,3,,34.8,534(+4),中京,49,中6週,Y,,3,ルーラーシップ,フジキセキ,
13,7,ジャルディニエ,牝4,亀田,栗東・奥村豊,先行,79.8,15,7,4歳以上2勝クラス,34.2,444(-8),阪神,56,中7週,Y,,3,アドマイヤマーズ,Wildcat Heir,
14,8,ラブリーリディア,牝4,中井,栗東・中内田,差し,14.2,7,5,3歳以上2勝クラス,34.4,448(+2),京都,161,中22週,Y,,3,エピファネイア,ディープインパクト,
15,8,コンフォルツァ,牡4,丸山,栗東・松永幹,差し,5.7,2,6,3歳以上2勝クラス,33.9,498(+4),阪神,146,中20週,Y,,3,ドゥラメンテ,Scat Daddy,
