馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビスケット,牝5,石神道,美浦・和田郎,先行,87.9,17,10,C1,38.0,454(-7),水沢,52,中6週,,,0,ミッキーアイル,ゼンノロブロイ,
2,1,ポトマックテソーロ,牝4,中井,美浦・嘉藤,先行,101.5,18,16,3歳以上1勝クラス,38.4,424(+2),福島,84,中11週,Y,,3,スワーヴリチャード,Scat Daddy,
3,2,エスペラント,セ6,石田,美浦・武藤,差し,23.7,10,3,3歳以上1勝クラス,34.4,468(+12),福島,77,中10週,Y,,3,エピファネイア,チチカステナンゴ,
4,2,ホウオウドルーリー,牝4,柴田裕,栗東・宮,先行,5.1,2,7,3歳以上1勝クラス,36.8,474(+2),福島,84,中11週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,
5,3,ラホーヤストーム,牝5,高杉,栗東・藤野,,13.6,5,6,3歳以上1勝クラス,32.7,484(+16),新潟,119,中16週,Y,,3,キタサンブラック,ボストンハーバー,
6,3,メイショウヤマモモ,牝4,角田和,栗東・高橋亮,差し,5.4,3,5,3歳以上1勝クラス,36.4,458(0),小倉,202,中28週,Y,Y,3,モーリス,デュランダル,
7,4,ブルーアイドガール,牝4,丹内,栗東・吉岡,差し,4.7,1,11,3歳以上1勝クラス,35.3,450(+16),京都,90,中12週,Y,,3,キタサンブラック,Bluegrass Cat,
8,4,ベルタソ,牝5,鮫島駿,栗東・小崎,差し,15.7,7,12,3歳以上1勝クラス,33.8,456(-2),中京,56,中7週,Y,,3,ミッキーアイル,ホワイトマズル,
9,5,ラブカムーン,牝4,河原田,栗東・千田,差し,14.9,6,15,3歳以上1勝クラス,34.7,462(0),中京,56,中7週,Y,,3,アドマイヤムーン,オース,
10,5,ノースディーバ,牡5,斎藤,栗東・鮫島,差し,20.2,8,11,3歳以上1勝クラス,34.6,552(+12),中京,56,中7週,Y,,3,ヘニーヒューズ,ダイワメジャー,
11,6,ヘキルリ,牝4,佐々木,美浦・小笠,逃げ,41.2,15,6,3歳以上1勝クラス,36.5,464(+18),福島,83,中11週,Y,,3,サトノダイヤモンド,フレンチデピュティ,
12,6,ピースフルナイト,牝5,永島,栗東・高野,差し,22.0,9,8,3歳以上1勝クラス,33.5,396(-8),中京,147,中20週,Y,,3,ファインニードル,クロフネ,
13,7,レディメローラ,牝5,丸山,栗東・北出,先行,6.7,4,4,3歳以上1勝クラス,34.9,406(-8),福島,76,中10週,Y,,3,ビッグアーサー,ステイゴールド,
14,7,ルクスパラディ,牝4,荻野極,美浦・上原佑,先行,41.2,14,8,,33.2,412(+12),新潟,110,中15週,Y,,3,オルフェーヴル,ロードカナロア,
15,7,セントキルダ B,牡4,古川奈,栗東・音無,差し,28.2,11,7,3歳以上1勝クラス,35.0,482(+6),福島,77,中10週,Y,,3,スワーヴリチャード,キングズベスト,
16,8,チカポコ,牝5,小沢,栗東・西園正,差し,68.1,16,9,3歳以上1勝クラス,33.1,420(0),新潟,119,中16週,Y,,3,ブラックタイド,トワイニング,
17,8,アウクソー,牝5,秋山稔,栗東・平田,差し,40.8,13,5,3歳以上1勝クラス,34.7,424(-4),中京,62,中8週,Y,,3,サトノアラジン,Sea The Stars,
18,8,マテンロウアネモス,牝5,小林脩,美浦・久保田,差し,38.4,12,9,3歳以上1勝クラス,36.4,462(+20),福島,84,中11週,Y,,3,サトノダイヤモンド,ヨハネスブルグ,
