コーナー,通過順
1コーナー,"15,2,6(1,8,12)(7,13)(10,11)4(5,14)-9,3"
2コーナー,"15,2,6(1,8,12)(7,13)(4,10,11)(5,14)-9,3"
3コーナー,"(15,*2)(12,13)6(8,10,11)(1,7,4,14)-(5,3)-9"
4コーナー,"(15,*2,13)12,6,8(1,7,10,11,14)(4,3)5-9"
