コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,7)(2,8)12(5,10)(1,4,13)-9(6,11)"
4コーナー,"(3,*7,8)(2,10,12)(1,13)5,4(9,11)6"
