着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ゴールドルパン,セ5,60.0,金子,3:11.0,,9,31.4,13.2,美浦石栗,470(0)
2,6,9,ソルドラード,セ8,60.0,五十嵐,3:11.8,5,5,13.0,13.3,美浦蛯名正,502(-8)
3,8,12,ゼンカイテン,牡5,60.0,伴,3:12.1,2,7,19.5,13.3,美浦矢野,478(0)
4,2,2,アメリカンピース,セ6,57.0,▲水沼,3:12.4,2,4,11.1,13.3,栗東音無,460(+4)
5,1,1,トーアモルペウス,セ4,59.0,石神深,3:12.7,1.1/2,2,4.3,13.3,美浦辻,480(0)
6,7,11,ポピュラーソング,牝7,58.0,江田勇,3:13.1,2.1/2,10,55.2,13.4,美浦土田,454(0)
7,4,5,ヴァトレニ,セ6,60.0,森一,3:13.1,アタマ,1,2.0,13.4,栗東長谷川,444(-2)
8,4,4,ミスズグランドオー,牡6,60.0,上野,3:14.4,8,6,17.0,13.5,美浦伊藤圭,496(+2)
9,7,10,ヴィナクローナ,牡4,59.0,大江圭,3:14.5,3/4,11,59.0,13.5,美浦武市,472(-10)
10,8,13,アドマイヤレビン,牡6,60.0,小野寺,3:14.8,1.1/2,3,8.2,13.5,美浦加藤征,500(-2)
11,3,3,タガノカイ,牡6,60.0,西谷誠,3:16.2,9,8,20.7,13.6,栗東宮,524(0)
12,5,7,フリンジティアラ,牝4,57.0,▲坂口,3:17.0,5,12,128.8,13.6,美浦尾形,460(+8)
13,6,8,アドバンスドリーム,牡5,60.0,黒岩,3:22.7,大,13,135.7,14.0,栗東森秀,516(+1)
