着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,メイショウヘール,牡3,56.0,☆角田河,1:45.9,,1,1.9,37.7,栗東大橋,480(+4)
2,8,10,イッツナッシング,牝3,55.0,丹内,1:47.0,7,6,18.7,38.7,美浦水野,420(+4)
3,4,4,オセアトップガン,牡3,57.0,岩田康,1:47.0,ハナ,3,5.6,38.9,美浦加藤征,500(0)
4,8,11,サトノフォルテ,牡3,57.0,佐々木,1:47.4,2.1/2,2,3.9,39.0,美浦国枝,488(-4)
5,3,3,テイエムミステリー,牡3,57.0,富田,1:47.5,クビ,7,19.5,39.1,栗東木原,476(-4)
6,2,2,ニースライト,牝3,55.0,永野,1:47.7,1.1/2,8,27.0,38.5,美浦粕谷,476(+2)
7,7,8,クリノタンザナイト,牡3,54.0,▲川端,1:48.7,6,11,212.7,40.0,栗東荒川,456(+2)
8,6,7,ユイノサンバンカン,牡3,54.0,▲長浜,1:48.9,1,9,28.6,39.7,美浦深山,462(+10)
9,1,1,ワイワイサンデー,牡3,57.0,菱田,1:49.8,5,4,18.0,40.4,美浦岩戸,472(+4)
10,5,5,ブリージョドラード,牡3,54.0,▲高杉,1:50.7,5,5,18.6,41.3,栗東中内田,450(+6)
11,7,9,ライブリボイル,牝3,55.0,黛,1:52.5,大,10,190.5,41.1,栗東森田,412(-6)
